Surprisal	Preposition	E/D	Connective	Crossing
40.412269592285156			; that is, 	C_X
41.426483154296875			; therefore, 	C_X
40.49523162841797			; in short, 	C_X
42.495361328125			; again, 	C_X
42.42160415649414			; I repeat, 	C_X
40.641544342041016			. Thus, 	C_X
41.080265045166016			. That is, 	C_X
40.73782730102539			. Therefore, 	C_X
41.04829406738281			. In short, 	C_X
42.68296432495117			. Again, 	C_X
42.88562774658203			. I repeat, 	C_X
40.76616668701172			; thus, 	C_X
40.412269592285156			; that is, 	C_X
41.426483154296875			; therefore, 	C_X
40.49523162841797			; in short, 	C_X
42.495361328125			; again, 	C_X
42.42160415649414			; I repeat, 	C_X
49.375709533691406			. Thus, 	E_X
50.40514373779297			. That is, 	E_X
49.977230072021484			. Therefore, 	E_X
51.40713119506836			. In short, 	E_X
52.76182174682617			. Again, 	E_X
52.659358978271484			. I repeat, 	E_X
49.392940521240234			; thus, 	E_X
49.2372932434082			; that is, 	E_X
49.79383850097656			; therefore, 	E_X
51.01628875732422			; in short, 	E_X
52.122703552246094			; again, 	E_X
51.674720764160156			; I repeat, 	E_X
49.375709533691406			. Thus, 	E_X
50.40514373779297			. That is, 	E_X
49.977230072021484			. Therefore, 	E_X
51.40713119506836			. In short, 	E_X
52.76182174682617			. Again, 	E_X
52.659358978271484			. I repeat, 	E_X
49.392940521240234			; thus, 	E_X
49.2372932434082			; that is, 	E_X
49.79383850097656			; therefore, 	E_X
51.01628875732422			; in short, 	E_X
52.122703552246094			; again, 	E_X
51.674720764160156			; I repeat, 	E_X
38.23207092285156			. Thus, 	E_X
38.91937255859375			. That is, 	E_X
38.019004821777344			. Therefore, 	E_X
38.5824089050293			. In short, 	E_X
39.290252685546875			. Again, 	E_X
39.633060455322266			. I repeat, 	E_X
37.78036117553711			; thus, 	E_X
38.0496826171875			; that is, 	E_X
37.71676254272461			; therefore, 	E_X
38.67966079711914			; in short, 	E_X
39.2082633972168			; again, 	E_X
39.591712951660156			; I repeat, 	E_X
38.23207092285156			. Thus, 	E_X
38.91937255859375			. That is, 	E_X
38.019004821777344			. Therefore, 	E_X
38.5824089050293			. In short, 	E_X
39.290252685546875			. Again, 	E_X
39.633060455322266			. I repeat, 	E_X
37.78036117553711			; thus, 	E_X
38.0496826171875			; that is, 	E_X
37.71676254272461			; therefore, 	E_X
38.67966079711914			; in short, 	E_X
39.2082633972168			; again, 	E_X
39.591712951660156			; I repeat, 	E_X
50.25234603881836			. Thus, 	C_X
52.56230163574219			. That is, 	C_X
50.79216766357422			. Therefore, 	C_X
52.970558166503906			. In short, 	C_X
53.883121490478516			. Again, 	C_X
55.031097412109375			. I repeat, 	C_X
50.56527328491211			; thus, 	C_X
51.41861343383789			; that is, 	C_X
50.961761474609375			; therefore, 	C_X
53.19588851928711			; in short, 	C_X
53.637001037597656			; again, 	C_X
54.34707260131836			; I repeat, 	C_X
50.25234603881836			. Thus, 	C_X
52.56230163574219			. That is, 	C_X
50.79216766357422			. Therefore, 	C_X
52.970558166503906			. In short, 	C_X
53.883121490478516			. Again, 	C_X
55.031097412109375			. I repeat, 	C_X
50.56527328491211			; thus, 	C_X
51.41861343383789			; that is, 	C_X
50.961761474609375			; therefore, 	C_X
53.19588851928711			; in short, 	C_X
53.637001037597656			; again, 	C_X
54.34707260131836			; I repeat, 	C_X
36.91096878051758			. Thus, 	C_X
36.90036392211914			. That is, 	C_X
36.67572021484375			. Therefore, 	C_X
36.798519134521484			. In short, 	C_X
37.86304473876953			. Again, 	C_X
37.394447326660156			. I repeat, 	C_X
36.65449523925781			; thus, 	C_X
36.237937927246094			; that is, 	C_X
36.579803466796875			; therefore, 	C_X
36.61164855957031			; in short, 	C_X
37.94538497924805			; again, 	C_X
37.39247131347656			; I repeat, 	C_X
36.91096878051758			. Thus, 	C_X
36.90036392211914			. That is, 	C_X
36.67572021484375			. Therefore, 	C_X
36.798519134521484			. In short, 	C_X
37.86304473876953			. Again, 	C_X
37.394447326660156			. I repeat, 	C_X
36.65449523925781			; thus, 	C_X
36.237937927246094			; that is, 	C_X
36.579803466796875			; therefore, 	C_X
36.61164855957031			; in short, 	C_X
37.94538497924805			; again, 	C_X
37.39247131347656			; I repeat, 	C_X
50.72762680053711			. Thus, 	E_X
52.695892333984375			. That is, 	E_X
51.24894714355469			. Therefore, 	E_X
53.26781463623047			. In short, 	E_X
54.48115539550781			. Again, 	E_X
55.220619201660156			. I repeat, 	E_X
51.071571350097656			; thus, 	E_X
51.69707107543945			; that is, 	E_X
51.36553192138672			; therefore, 	E_X
53.31271743774414			; in short, 	E_X
54.20604705810547			; again, 	E_X
54.386619567871094			; I repeat, 	E_X
50.72762680053711			. Thus, 	E_X
52.695892333984375			. That is, 	E_X
51.24894714355469			. Therefore, 	E_X
53.26781463623047			. In short, 	E_X
54.48115539550781			. Again, 	E_X
55.220619201660156			. I repeat, 	E_X
51.071571350097656			; thus, 	E_X
51.69707107543945			; that is, 	E_X
51.36553192138672			; therefore, 	E_X
53.31271743774414			; in short, 	E_X
54.20604705810547			; again, 	E_X
54.386619567871094			; I repeat, 	E_X
36.84656524658203			. Thus, 	E_X
37.34859848022461			. That is, 	E_X
36.55659484863281			. Therefore, 	E_X
36.80430221557617			. In short, 	E_X
37.79893112182617			. Again, 	E_X
37.68114471435547			. I repeat, 	E_X
36.49474334716797			; thus, 	E_X
36.79757308959961			; that is, 	E_X
36.37165832519531			; therefore, 	E_X
36.86714172363281			; in short, 	E_X
37.568626403808594			; again, 	E_X
37.66946029663086			; I repeat, 	E_X
36.84656524658203			. Thus, 	E_X
37.34859848022461			. That is, 	E_X
36.55659484863281			. Therefore, 	E_X
36.80430221557617			. In short, 	E_X
37.79893112182617			. Again, 	E_X
37.68114471435547			. I repeat, 	E_X
36.49474334716797			; thus, 	E_X
36.79757308959961			; that is, 	E_X
36.37165832519531			; therefore, 	E_X
36.86714172363281			; in short, 	E_X
37.568626403808594			; again, 	E_X
37.66946029663086			; I repeat, 	E_X
49.68608856201172			. Thus, 	C_X
51.21162414550781			. That is, 	C_X
50.13529586791992			. Therefore, 	C_X
51.836639404296875			. In short, 	C_X
52.92417907714844			. Again, 	C_X
53.640098571777344			. I repeat, 	C_X
49.61237335205078			; thus, 	C_X
50.17286682128906			; that is, 	C_X
49.940059661865234			; therefore, 	C_X
51.60407257080078			; in short, 	C_X
52.26725769042969			; again, 	C_X
52.4788703918457			; I repeat, 	C_X
49.68608856201172			. Thus, 	C_X
51.21162414550781			. That is, 	C_X
50.13529586791992			. Therefore, 	C_X
51.836639404296875			. In short, 	C_X
52.92417907714844			. Again, 	C_X
53.640098571777344			. I repeat, 	C_X
49.61237335205078			; thus, 	C_X
50.17286682128906			; that is, 	C_X
49.940059661865234			; therefore, 	C_X
51.60407257080078			; in short, 	C_X
52.26725769042969			; again, 	C_X
52.4788703918457			; I repeat, 	C_X
38.20708084106445			. Thus, 	C_X
38.7169075012207			. That is, 	C_X
37.956993103027344			. Therefore, 	C_X
38.75296401977539			. In short, 	C_X
39.56123352050781			. Again, 	C_X
39.61256408691406			. I repeat, 	C_X
37.771644592285156			; thus, 	C_X
37.81472396850586			; that is, 	C_X
37.675865173339844			; therefore, 	C_X
38.66699981689453			; in short, 	C_X
39.64156723022461			; again, 	C_X
39.44668197631836			; I repeat, 	C_X
38.20708084106445			. Thus, 	C_X
38.7169075012207			. That is, 	C_X
37.956993103027344			. Therefore, 	C_X
38.75296401977539			. In short, 	C_X
39.56123352050781			. Again, 	C_X
39.61256408691406			. I repeat, 	C_X
37.771644592285156			; thus, 	C_X
37.81472396850586			; that is, 	C_X
37.675865173339844			; therefore, 	C_X
38.66699981689453			; in short, 	C_X
39.64156723022461			; again, 	C_X
39.44668197631836			; I repeat, 	C_X
50.32420349121094			. Thus, 	E_X
50.546295166015625			. That is, 	E_X
50.68418884277344			. Therefore, 	E_X
51.550254821777344			. In short, 	E_X
52.903236389160156			. Again, 	E_X
53.372257232666016			. I repeat, 	E_X
50.59849166870117			; thus, 	E_X
49.60059356689453			; that is, 	E_X
51.225257873535156			; therefore, 	E_X
51.09518051147461			; in short, 	E_X
52.47077178955078			; again, 	E_X
52.38818359375			; I repeat, 	E_X
50.32420349121094			. Thus, 	E_X
50.546295166015625			. That is, 	E_X
50.68418884277344			. Therefore, 	E_X
51.550254821777344			. In short, 	E_X
52.903236389160156			. Again, 	E_X
53.372257232666016			. I repeat, 	E_X
50.59849166870117			; thus, 	E_X
49.60059356689453			; that is, 	E_X
51.225257873535156			; therefore, 	E_X
51.09518051147461			; in short, 	E_X
52.47077178955078			; again, 	E_X
52.38818359375			; I repeat, 	E_X
37.00381088256836			. Thus, 	E_X
38.10448455810547			. That is, 	E_X
37.135704040527344			. Therefore, 	E_X
37.32395553588867			. In short, 	E_X
39.032264709472656			. Again, 	E_X
38.2990837097168			. I repeat, 	E_X
35.693809509277344			; thus, 	E_X
35.949459075927734			; that is, 	E_X
35.91717529296875			; therefore, 	E_X
36.54996109008789			; in short, 	E_X
37.56442642211914			; again, 	E_X
36.96497344970703			; I repeat, 	E_X
37.00381088256836			. Thus, 	E_X
38.10448455810547			. That is, 	E_X
37.135704040527344			. Therefore, 	E_X
37.32395553588867			. In short, 	E_X
39.032264709472656			. Again, 	E_X
38.2990837097168			. I repeat, 	E_X
35.693809509277344			; thus, 	E_X
35.949459075927734			; that is, 	E_X
35.91717529296875			; therefore, 	E_X
36.54996109008789			; in short, 	E_X
37.56442642211914			; again, 	E_X
36.96497344970703			; I repeat, 	E_X
51.161773681640625			. Thus, 	C_X
52.374839782714844			. That is, 	C_X
51.343833923339844			. Therefore, 	C_X
52.91779327392578			. In short, 	C_X
54.067893981933594			. Again, 	C_X
55.31851577758789			. I repeat, 	C_X
51.895179748535156			; thus, 	C_X
51.29612731933594			; that is, 	C_X
52.24601745605469			; therefore, 	C_X
53.144371032714844			; in short, 	C_X
54.304264068603516			; again, 	C_X
54.6968994140625			; I repeat, 	C_X
51.161773681640625			. Thus, 	C_X
52.374839782714844			. That is, 	C_X
51.343833923339844			. Therefore, 	C_X
52.91779327392578			. In short, 	C_X
54.067893981933594			. Again, 	C_X
55.31851577758789			. I repeat, 	C_X
51.895179748535156			; thus, 	C_X
51.29612731933594			; that is, 	C_X
52.24601745605469			; therefore, 	C_X
53.144371032714844			; in short, 	C_X
54.304264068603516			; again, 	C_X
54.6968994140625			; I repeat, 	C_X
35.82497787475586			. Thus, 	C_X
36.16033172607422			. That is, 	C_X
35.94601821899414			. Therefore, 	C_X
35.635955810546875			. In short, 	C_X
37.944366455078125			. Again, 	C_X
35.81623840332031			. I repeat, 	C_X
34.68498229980469			; thus, 	C_X
34.737464904785156			; that is, 	C_X
35.12977981567383			; therefore, 	C_X
34.53481674194336			; in short, 	C_X
36.438499450683594			; again, 	C_X
34.56914520263672			; I repeat, 	C_X
35.82497787475586			. Thus, 	C_X
36.16033172607422			. That is, 	C_X
35.94601821899414			. Therefore, 	C_X
35.635955810546875			. In short, 	C_X
37.944366455078125			. Again, 	C_X
35.81623840332031			. I repeat, 	C_X
34.68498229980469			; thus, 	C_X
34.737464904785156			; that is, 	C_X
35.12977981567383			; therefore, 	C_X
34.53481674194336			; in short, 	C_X
36.438499450683594			; again, 	C_X
34.56914520263672			; I repeat, 	C_X
51.35458755493164			. Thus, 	E_X
52.40293884277344			. That is, 	E_X
51.60523986816406			. Therefore, 	E_X
53.05503845214844			. In short, 	E_X
54.50230407714844			. Again, 	E_X
55.69757843017578			. I repeat, 	E_X
52.128475189208984			; thus, 	E_X
51.51852798461914			; that is, 	E_X
52.466453552246094			; therefore, 	E_X
53.08525848388672			; in short, 	E_X
54.545318603515625			; again, 	E_X
54.94416809082031			; I repeat, 	E_X
51.35458755493164			. Thus, 	E_X
52.40293884277344			. That is, 	E_X
51.60523986816406			. Therefore, 	E_X
53.05503845214844			. In short, 	E_X
54.50230407714844			. Again, 	E_X
55.69757843017578			. I repeat, 	E_X
52.128475189208984			; thus, 	E_X
51.51852798461914			; that is, 	E_X
52.466453552246094			; therefore, 	E_X
53.08525848388672			; in short, 	E_X
54.545318603515625			; again, 	E_X
54.94416809082031			; I repeat, 	E_X
35.20244598388672			. Thus, 	E_X
36.39423370361328			. That is, 	E_X
35.310218811035156			. Therefore, 	E_X
35.28424835205078			. In short, 	E_X
37.25954818725586			. Again, 	E_X
36.15254211425781			. I repeat, 	E_X
34.05177307128906			; thus, 	E_X
34.95354461669922			; that is, 	E_X
34.422698974609375			; therefore, 	E_X
34.735435485839844			; in short, 	E_X
35.715675354003906			; again, 	E_X
34.972408294677734			; I repeat, 	E_X
35.20244598388672			. Thus, 	E_X
36.39423370361328			. That is, 	E_X
35.310218811035156			. Therefore, 	E_X
35.28424835205078			. In short, 	E_X
37.25954818725586			. Again, 	E_X
36.15254211425781			. I repeat, 	E_X
34.05177307128906			; thus, 	E_X
34.95354461669922			; that is, 	E_X
34.422698974609375			; therefore, 	E_X
34.735435485839844			; in short, 	E_X
35.715675354003906			; again, 	E_X
34.972408294677734			; I repeat, 	E_X
50.46959686279297			. Thus, 	C_X
51.273521423339844			. That is, 	C_X
50.672698974609375			. Therefore, 	C_X
51.89508056640625			. In short, 	C_X
53.12392044067383			. Again, 	C_X
54.2637939453125			. I repeat, 	C_X
50.63937759399414			; thus, 	C_X
50.29447937011719			; that is, 	C_X
51.193233489990234			; therefore, 	C_X
51.69984436035156			; in short, 	C_X
52.669105529785156			; again, 	C_X
53.17724609375			; I repeat, 	C_X
50.46959686279297			. Thus, 	C_X
51.273521423339844			. That is, 	C_X
50.672698974609375			. Therefore, 	C_X
51.89508056640625			. In short, 	C_X
53.12392044067383			. Again, 	C_X
54.2637939453125			. I repeat, 	C_X
50.63937759399414			; thus, 	C_X
50.29447937011719			; that is, 	C_X
51.193233489990234			; therefore, 	C_X
51.69984436035156			; in short, 	C_X
52.669105529785156			; again, 	C_X
53.17724609375			; I repeat, 	C_X
36.88296127319336			. Thus, 	C_X
37.6649055480957			. That is, 	C_X
37.07122802734375			. Therefore, 	C_X
37.24811553955078			. In short, 	C_X
39.30145263671875			. Again, 	C_X
38.09217834472656			. I repeat, 	C_X
35.530982971191406			; thus, 	C_X
35.56983947753906			; that is, 	C_X
35.75502395629883			; therefore, 	C_X
36.111854553222656			; in short, 	C_X
37.82258605957031			; again, 	C_X
36.562652587890625			; I repeat, 	C_X
36.88296127319336			. Thus, 	C_X
37.6649055480957			. That is, 	C_X
37.07122802734375			. Therefore, 	C_X
37.24811553955078			. In short, 	C_X
39.30145263671875			. Again, 	C_X
38.09217834472656			. I repeat, 	C_X
35.530982971191406			; thus, 	C_X
35.56983947753906			; that is, 	C_X
35.75502395629883			; therefore, 	C_X
36.111854553222656			; in short, 	C_X
37.82258605957031			; again, 	C_X
36.562652587890625			; I repeat, 	C_X
55.32171630859375			. Thus, 	E_X
55.80155563354492			. That is, 	E_X
55.721107482910156			. Therefore, 	E_X
56.55669021606445			. In short, 	E_X
59.2559700012207			. Again, 	E_X
59.895042419433594			. I repeat, 	E_X
56.426490783691406			; thus, 	E_X
53.84601593017578			; that is, 	E_X
56.62075424194336			; therefore, 	E_X
56.677146911621094			; in short, 	E_X
59.332679748535156			; again, 	E_X
58.48992919921875			; I repeat, 	E_X
55.32171630859375			. Thus, 	E_X
55.80155563354492			. That is, 	E_X
55.721107482910156			. Therefore, 	E_X
56.55669021606445			. In short, 	E_X
59.2559700012207			. Again, 	E_X
59.895042419433594			. I repeat, 	E_X
56.426490783691406			; thus, 	E_X
53.84601593017578			; that is, 	E_X
56.62075424194336			; therefore, 	E_X
56.677146911621094			; in short, 	E_X
59.332679748535156			; again, 	E_X
58.48992919921875			; I repeat, 	E_X
59.97509002685547			. Thus, 	E_X
58.49161148071289			. That is, 	E_X
61.38199996948242			. Therefore, 	E_X
59.53418731689453			. In short, 	E_X
62.19926452636719			. Again, 	E_X
62.659645080566406			. I repeat, 	E_X
59.04483413696289			; thus, 	E_X
57.08222198486328			; that is, 	E_X
60.364105224609375			; therefore, 	E_X
58.73419189453125			; in short, 	E_X
61.09320831298828			; again, 	E_X
60.634559631347656			; I repeat, 	E_X
59.97509002685547			. Thus, 	E_X
58.49161148071289			. That is, 	E_X
61.38199996948242			. Therefore, 	E_X
59.53418731689453			. In short, 	E_X
62.19926452636719			. Again, 	E_X
62.659645080566406			. I repeat, 	E_X
59.04483413696289			; thus, 	E_X
57.08222198486328			; that is, 	E_X
60.364105224609375			; therefore, 	E_X
58.73419189453125			; in short, 	E_X
61.09320831298828			; again, 	E_X
60.634559631347656			; I repeat, 	E_X
52.82450866699219			. Thus, 	C_X
53.54863739013672			. That is, 	C_X
54.055667877197266			. Therefore, 	C_X
53.781471252441406			. In short, 	C_X
55.44929122924805			. Again, 	C_X
57.42997741699219			. I repeat, 	C_X
53.36689758300781			; thus, 	C_X
51.48876190185547			; that is, 	C_X
54.44831085205078			; therefore, 	C_X
53.81843948364258			; in short, 	C_X
54.988365173339844			; again, 	C_X
55.70642852783203			; I repeat, 	C_X
52.82450866699219			. Thus, 	C_X
53.54863739013672			. That is, 	C_X
54.055667877197266			. Therefore, 	C_X
53.781471252441406			. In short, 	C_X
55.44929122924805			. Again, 	C_X
57.42997741699219			. I repeat, 	C_X
53.36689758300781			; thus, 	C_X
51.48876190185547			; that is, 	C_X
54.44831085205078			; therefore, 	C_X
53.81843948364258			; in short, 	C_X
54.988365173339844			; again, 	C_X
55.70642852783203			; I repeat, 	C_X
60.26216125488281			. Thus, 	C_X
58.9069938659668			. That is, 	C_X
60.92504119873047			. Therefore, 	C_X
60.193206787109375			. In short, 	C_X
62.76368713378906			. Again, 	C_X
62.24229431152344			. I repeat, 	C_X
60.64873504638672			; thus, 	C_X
58.69976806640625			; that is, 	C_X
61.362770080566406			; therefore, 	C_X
59.93877029418945			; in short, 	C_X
62.67182922363281			; again, 	C_X
61.02262878417969			; I repeat, 	C_X
60.26216125488281			. Thus, 	C_X
58.9069938659668			. That is, 	C_X
60.92504119873047			. Therefore, 	C_X
60.193206787109375			. In short, 	C_X
62.76368713378906			. Again, 	C_X
62.24229431152344			. I repeat, 	C_X
60.64873504638672			; thus, 	C_X
58.69976806640625			; that is, 	C_X
61.362770080566406			; therefore, 	C_X
59.93877029418945			; in short, 	C_X
62.67182922363281			; again, 	C_X
61.02262878417969			; I repeat, 	C_X
