Surprisal	Preposition	E/D	Connective	Crossing
66.62560272216797			; I repeat, 	C_nX
57.628684997558594			. Thus, 	C_nX
58.45263671875			. That is, 	C_nX
58.38241958618164			. Therefore, 	C_nX
59.08671569824219			. In short, 	C_nX
61.78314208984375			. Again, 	C_nX
67.02332305908203			. I repeat, 	C_nX
58.74837875366211			; thus, 	C_nX
58.67509460449219			; that is, 	C_nX
59.63092803955078			; therefore, 	C_nX
59.3806037902832			; in short, 	C_nX
62.535064697265625			; again, 	C_nX
66.62560272216797			; I repeat, 	C_nX
40.917625427246094			. Thus, 	C_X
41.47386169433594			. That is, 	C_X
41.14360046386719			. Therefore, 	C_X
41.916446685791016			. In short, 	C_X
43.959938049316406			. Again, 	C_X
46.01026153564453			. I repeat, 	C_X
41.391700744628906			; thus, 	C_X
41.021270751953125			; that is, 	C_X
42.23382568359375			; therefore, 	C_X
41.56800079345703			; in short, 	C_X
44.177581787109375			; again, 	C_X
45.259334564208984			; I repeat, 	C_X
40.917625427246094			. Thus, 	C_X
41.47386169433594			. That is, 	C_X
41.14360046386719			. Therefore, 	C_X
41.916446685791016			. In short, 	C_X
43.959938049316406			. Again, 	C_X
46.01026153564453			. I repeat, 	C_X
41.391700744628906			; thus, 	C_X
41.021270751953125			; that is, 	C_X
42.23382568359375			; therefore, 	C_X
41.56800079345703			; in short, 	C_X
44.177581787109375			; again, 	C_X
45.259334564208984			; I repeat, 	C_X
55.90455627441406			. Thus, 	E_nX
57.25254821777344			. That is, 	E_nX
56.53676223754883			. Therefore, 	E_nX
57.25748062133789			. In short, 	E_nX
59.64080047607422			. Again, 	E_nX
63.633056640625			. I repeat, 	E_nX
55.08856201171875			; thus, 	E_nX
55.75672149658203			; that is, 	E_nX
56.0219841003418			; therefore, 	E_nX
56.97269821166992			; in short, 	E_nX
60.12950134277344			; again, 	E_nX
62.689414978027344			; I repeat, 	E_nX
55.90455627441406			. Thus, 	E_nX
57.25254821777344			. That is, 	E_nX
56.53676223754883			. Therefore, 	E_nX
57.25748062133789			. In short, 	E_nX
59.64080047607422			. Again, 	E_nX
63.633056640625			. I repeat, 	E_nX
55.08856201171875			; thus, 	E_nX
55.75672149658203			; that is, 	E_nX
56.0219841003418			; therefore, 	E_nX
56.97269821166992			; in short, 	E_nX
60.12950134277344			; again, 	E_nX
62.689414978027344			; I repeat, 	E_nX
38.91746520996094			. Thus, 	E_X
39.59636306762695			. That is, 	E_X
38.865196228027344			. Therefore, 	E_X
39.32654571533203			. In short, 	E_X
40.13939666748047			. Again, 	E_X
41.2877197265625			. I repeat, 	E_X
38.53737258911133			; thus, 	E_X
38.31952667236328			; that is, 	E_X
38.69903564453125			; therefore, 	E_X
39.56904602050781			; in short, 	E_X
40.28929901123047			; again, 	E_X
41.14623260498047			; I repeat, 	E_X
38.91746520996094			. Thus, 	E_X
39.59636306762695			. That is, 	E_X
38.865196228027344			. Therefore, 	E_X
39.32654571533203			. In short, 	E_X
40.13939666748047			. Again, 	E_X
41.2877197265625			. I repeat, 	E_X
38.53737258911133			; thus, 	E_X
38.31952667236328			; that is, 	E_X
38.69903564453125			; therefore, 	E_X
39.56904602050781			; in short, 	E_X
40.28929901123047			; again, 	E_X
41.14623260498047			; I repeat, 	E_X
54.80262756347656			. Thus, 	C_nX
55.86011505126953			. That is, 	C_nX
55.594032287597656			. Therefore, 	C_nX
55.931678771972656			. In short, 	C_nX
58.00951385498047			. Again, 	C_nX
61.6131591796875			. I repeat, 	C_nX
53.98627471923828			; thus, 	C_nX
54.52783966064453			; that is, 	C_nX
55.00282287597656			; therefore, 	C_nX
55.6215705871582			; in short, 	C_nX
58.264705657958984			; again, 	C_nX
60.59661102294922			; I repeat, 	C_nX
54.80262756347656			. Thus, 	C_nX
55.86011505126953			. That is, 	C_nX
55.594032287597656			. Therefore, 	C_nX
55.931678771972656			. In short, 	C_nX
58.00951385498047			. Again, 	C_nX
61.6131591796875			. I repeat, 	C_nX
53.98627471923828			; thus, 	C_nX
54.52783966064453			; that is, 	C_nX
55.00282287597656			; therefore, 	C_nX
55.6215705871582			; in short, 	C_nX
58.264705657958984			; again, 	C_nX
60.59661102294922			; I repeat, 	C_nX
37.52989959716797			. Thus, 	C_X
37.651123046875			. That is, 	C_X
37.43328857421875			. Therefore, 	C_X
37.666160583496094			. In short, 	C_X
38.67015075683594			. Again, 	C_X
39.03392028808594			. I repeat, 	C_X
37.09518051147461			; thus, 	C_X
36.3354377746582			; that is, 	C_X
37.264366149902344			; therefore, 	C_X
37.538902282714844			; in short, 	C_X
38.80714416503906			; again, 	C_X
38.88546371459961			; I repeat, 	C_X
37.52989959716797			. Thus, 	C_X
37.651123046875			. That is, 	C_X
37.43328857421875			. Therefore, 	C_X
37.666160583496094			. In short, 	C_X
38.67015075683594			. Again, 	C_X
39.03392028808594			. I repeat, 	C_X
37.09518051147461			; thus, 	C_X
36.3354377746582			; that is, 	C_X
37.264366149902344			; therefore, 	C_X
37.538902282714844			; in short, 	C_X
38.80714416503906			; again, 	C_X
38.88546371459961			; I repeat, 	C_X
56.054229736328125			. Thus, 	E_nX
56.456634521484375			. That is, 	E_nX
56.715274810791016			. Therefore, 	E_nX
56.745975494384766			. In short, 	E_nX
59.474754333496094			. Again, 	E_nX
63.441741943359375			. I repeat, 	E_nX
54.990806579589844			; thus, 	E_nX
55.005271911621094			; that is, 	E_nX
55.89682388305664			; therefore, 	E_nX
56.128868103027344			; in short, 	E_nX
59.63629150390625			; again, 	E_nX
62.06789779663086			; I repeat, 	E_nX
56.054229736328125			. Thus, 	E_nX
56.456634521484375			. That is, 	E_nX
56.715274810791016			. Therefore, 	E_nX
56.745975494384766			. In short, 	E_nX
59.474754333496094			. Again, 	E_nX
63.441741943359375			. I repeat, 	E_nX
54.990806579589844			; thus, 	E_nX
55.005271911621094			; that is, 	E_nX
55.89682388305664			; therefore, 	E_nX
56.128868103027344			; in short, 	E_nX
59.63629150390625			; again, 	E_nX
62.06789779663086			; I repeat, 	E_nX
37.89085006713867			. Thus, 	E_X
38.037593841552734			. That is, 	E_X
37.67767333984375			. Therefore, 	E_X
37.715293884277344			. In short, 	E_X
38.77207946777344			. Again, 	E_X
39.3824462890625			. I repeat, 	E_X
37.443702697753906			; thus, 	E_X
36.82329177856445			; that is, 	E_X
37.557682037353516			; therefore, 	E_X
37.73851776123047			; in short, 	E_X
38.667049407958984			; again, 	E_X
39.214996337890625			; I repeat, 	E_X
37.89085006713867			. Thus, 	E_X
38.037593841552734			. That is, 	E_X
37.67767333984375			. Therefore, 	E_X
37.715293884277344			. In short, 	E_X
38.77207946777344			. Again, 	E_X
39.3824462890625			. I repeat, 	E_X
37.443702697753906			; thus, 	E_X
36.82329177856445			; that is, 	E_X
37.557682037353516			; therefore, 	E_X
37.73851776123047			; in short, 	E_X
38.667049407958984			; again, 	E_X
39.214996337890625			; I repeat, 	E_X
56.40536880493164			. Thus, 	C_nX
57.60849380493164			. That is, 	C_nX
56.92306900024414			. Therefore, 	C_nX
57.385433197021484			. In short, 	C_nX
59.78563690185547			. Again, 	C_nX
63.69124221801758			. I repeat, 	C_nX
55.92487716674805			; thus, 	C_nX
56.270835876464844			; that is, 	C_nX
56.71518325805664			; therefore, 	C_nX
57.34317398071289			; in short, 	C_nX
60.54698944091797			; again, 	C_nX
62.733985900878906			; I repeat, 	C_nX
56.40536880493164			. Thus, 	C_nX
57.60849380493164			. That is, 	C_nX
56.92306900024414			. Therefore, 	C_nX
57.385433197021484			. In short, 	C_nX
59.78563690185547			. Again, 	C_nX
63.69124221801758			. I repeat, 	C_nX
55.92487716674805			; thus, 	C_nX
56.270835876464844			; that is, 	C_nX
56.71518325805664			; therefore, 	C_nX
57.34317398071289			; in short, 	C_nX
60.54698944091797			; again, 	C_nX
62.733985900878906			; I repeat, 	C_nX
39.09504699707031			. Thus, 	C_X
39.492225646972656			. That is, 	C_X
38.97296905517578			. Therefore, 	C_X
39.57997131347656			. In short, 	C_X
40.59004592895508			. Again, 	C_X
41.744869232177734			. I repeat, 	C_X
38.66924285888672			; thus, 	C_X
38.10877227783203			; that is, 	C_X
38.86491775512695			; therefore, 	C_X
39.688087463378906			; in short, 	C_X
40.926353454589844			; again, 	C_X
41.473228454589844			; I repeat, 	C_X
39.09504699707031			. Thus, 	C_X
39.492225646972656			. That is, 	C_X
38.97296905517578			. Therefore, 	C_X
39.57997131347656			. In short, 	C_X
40.59004592895508			. Again, 	C_X
41.744869232177734			. I repeat, 	C_X
38.66924285888672			; thus, 	C_X
38.10877227783203			; that is, 	C_X
38.86491775512695			; therefore, 	C_X
39.688087463378906			; in short, 	C_X
40.926353454589844			; again, 	C_X
41.473228454589844			; I repeat, 	C_X
55.465675354003906			. Thus, 	E_nX
56.14591598510742			. That is, 	E_nX
55.821250915527344			. Therefore, 	E_nX
56.246253967285156			. In short, 	E_nX
59.0028076171875			. Again, 	E_nX
62.3006477355957			. I repeat, 	E_nX
54.793766021728516			; thus, 	E_nX
54.57176208496094			; that is, 	E_nX
55.603782653808594			; therefore, 	E_nX
55.673709869384766			; in short, 	E_nX
59.187801361083984			; again, 	E_nX
60.51368713378906			; I repeat, 	E_nX
55.465675354003906			. Thus, 	E_nX
56.14591598510742			. That is, 	E_nX
55.821250915527344			. Therefore, 	E_nX
56.246253967285156			. In short, 	E_nX
59.0028076171875			. Again, 	E_nX
62.3006477355957			. I repeat, 	E_nX
54.793766021728516			; thus, 	E_nX
54.57176208496094			; that is, 	E_nX
55.603782653808594			; therefore, 	E_nX
55.673709869384766			; in short, 	E_nX
59.187801361083984			; again, 	E_nX
60.51368713378906			; I repeat, 	E_nX
37.492530822753906			. Thus, 	E_X
38.842018127441406			. That is, 	E_X
37.77437973022461			. Therefore, 	E_X
38.093048095703125			. In short, 	E_X
39.9111328125			. Again, 	E_X
40.13883972167969			. I repeat, 	E_X
36.17061996459961			; thus, 	E_X
36.372161865234375			; that is, 	E_X
36.49346160888672			; therefore, 	E_X
37.35752868652344			; in short, 	E_X
38.49980163574219			; again, 	E_X
38.138145446777344			; I repeat, 	E_X
37.492530822753906			. Thus, 	E_X
38.842018127441406			. That is, 	E_X
37.77437973022461			. Therefore, 	E_X
38.093048095703125			. In short, 	E_X
39.9111328125			. Again, 	E_X
40.13883972167969			. I repeat, 	E_X
36.17061996459961			; thus, 	E_X
36.372161865234375			; that is, 	E_X
36.49346160888672			; therefore, 	E_X
37.35752868652344			; in short, 	E_X
38.49980163574219			; again, 	E_X
38.138145446777344			; I repeat, 	E_X
55.195884704589844			. Thus, 	C_nX
55.573204040527344			. That is, 	C_nX
55.697505950927734			. Therefore, 	C_nX
55.664955139160156			. In short, 	C_nX
57.98651123046875			. Again, 	C_nX
60.50038146972656			. I repeat, 	C_nX
54.55693054199219			; thus, 	C_nX
54.30944061279297			; that is, 	C_nX
55.52445983886719			; therefore, 	C_nX
55.07855224609375			; in short, 	C_nX
58.170310974121094			; again, 	C_nX
58.932823181152344			; I repeat, 	C_nX
55.195884704589844			. Thus, 	C_nX
55.573204040527344			. That is, 	C_nX
55.697505950927734			. Therefore, 	C_nX
55.664955139160156			. In short, 	C_nX
57.98651123046875			. Again, 	C_nX
60.50038146972656			. I repeat, 	C_nX
54.55693054199219			; thus, 	C_nX
54.30944061279297			; that is, 	C_nX
55.52445983886719			; therefore, 	C_nX
55.07855224609375			; in short, 	C_nX
58.170310974121094			; again, 	C_nX
58.932823181152344			; I repeat, 	C_nX
36.48175811767578			. Thus, 	C_X
37.15361404418945			. That is, 	C_X
36.705055236816406			. Therefore, 	C_X
36.708412170410156			. In short, 	C_X
38.812076568603516			. Again, 	C_X
37.95282745361328			. I repeat, 	C_X
35.11131286621094			; thus, 	C_X
35.21863555908203			; that is, 	C_X
35.610450744628906			; therefore, 	C_X
35.429412841796875			; in short, 	C_X
37.22072982788086			; again, 	C_X
35.99851989746094			; I repeat, 	C_X
36.48175811767578			. Thus, 	C_X
37.15361404418945			. That is, 	C_X
36.705055236816406			. Therefore, 	C_X
36.708412170410156			. In short, 	C_X
38.812076568603516			. Again, 	C_X
37.95282745361328			. I repeat, 	C_X
35.11131286621094			; thus, 	C_X
35.21863555908203			; that is, 	C_X
35.610450744628906			; therefore, 	C_X
35.429412841796875			; in short, 	C_X
37.22072982788086			; again, 	C_X
35.99851989746094			; I repeat, 	C_X
55.50115966796875			. Thus, 	E_nX
55.56410217285156			. That is, 	E_nX
55.953460693359375			. Therefore, 	E_nX
55.83258819580078			. In short, 	E_nX
58.63051986694336			. Again, 	E_nX
61.81913375854492			. I repeat, 	E_nX
54.651432037353516			; thus, 	E_nX
54.15283203125			; that is, 	E_nX
55.64155960083008			; therefore, 	E_nX
55.04730987548828			; in short, 	E_nX
58.634552001953125			; again, 	E_nX
59.899620056152344			; I repeat, 	E_nX
55.50115966796875			. Thus, 	E_nX
55.56410217285156			. That is, 	E_nX
55.953460693359375			. Therefore, 	E_nX
55.83258819580078			. In short, 	E_nX
58.63051986694336			. Again, 	E_nX
61.81913375854492			. I repeat, 	E_nX
54.651432037353516			; thus, 	E_nX
54.15283203125			; that is, 	E_nX
55.64155960083008			; therefore, 	E_nX
55.04730987548828			; in short, 	E_nX
58.634552001953125			; again, 	E_nX
59.899620056152344			; I repeat, 	E_nX
36.11360168457031			. Thus, 	E_X
37.287010192871094			. That is, 	E_X
36.308868408203125			. Therefore, 	E_X
36.302494049072266			. In short, 	E_X
38.309425354003906			. Again, 	E_X
38.3042106628418			. I repeat, 	E_X
34.81459426879883			; thus, 	E_X
35.34799575805664			; that is, 	E_X
35.241397857666016			; therefore, 	E_X
35.49897766113281			; in short, 	E_X
36.743255615234375			; again, 	E_X
36.29152297973633			; I repeat, 	E_X
36.11360168457031			. Thus, 	E_X
37.287010192871094			. That is, 	E_X
36.308868408203125			. Therefore, 	E_X
36.302494049072266			. In short, 	E_X
38.309425354003906			. Again, 	E_X
38.3042106628418			. I repeat, 	E_X
34.81459426879883			; thus, 	E_X
35.34799575805664			; that is, 	E_X
35.241397857666016			; therefore, 	E_X
35.49897766113281			; in short, 	E_X
36.743255615234375			; again, 	E_X
36.29152297973633			; I repeat, 	E_X
55.9954719543457			. Thus, 	C_nX
56.46949768066406			. That is, 	C_nX
56.261070251464844			. Therefore, 	C_nX
56.40639114379883			. In short, 	C_nX
59.23442840576172			. Again, 	C_nX
62.15639114379883			. I repeat, 	C_nX
55.74708557128906			; thus, 	C_nX
55.14545440673828			; that is, 	C_nX
56.419166564941406			; therefore, 	C_nX
56.09884262084961			; in short, 	C_nX
59.923255920410156			; again, 	C_nX
60.63908004760742			; I repeat, 	C_nX
55.9954719543457			. Thus, 	C_nX
56.46949768066406			. That is, 	C_nX
56.261070251464844			. Therefore, 	C_nX
56.40639114379883			. In short, 	C_nX
59.23442840576172			. Again, 	C_nX
62.15639114379883			. I repeat, 	C_nX
55.74708557128906			; thus, 	C_nX
55.14545440673828			; that is, 	C_nX
56.419166564941406			; therefore, 	C_nX
56.09884262084961			; in short, 	C_nX
59.923255920410156			; again, 	C_nX
60.63908004760742			; I repeat, 	C_nX
37.67045211791992			. Thus, 	C_X
38.577903747558594			. That is, 	C_X
37.92174530029297			. Therefore, 	C_X
38.22747802734375			. In short, 	C_X
40.246307373046875			. Again, 	C_X
40.43605041503906			. I repeat, 	C_X
36.44291305541992			; thus, 	C_X
36.26475524902344			; that is, 	C_X
36.77259063720703			; therefore, 	C_X
37.25141906738281			; in short, 	C_X
39.01201248168945			; again, 	C_X
38.40300369262695			; I repeat, 	C_X
37.67045211791992			. Thus, 	C_X
38.577903747558594			. That is, 	C_X
37.92174530029297			. Therefore, 	C_X
38.22747802734375			. In short, 	C_X
40.246307373046875			. Again, 	C_X
40.43605041503906			. I repeat, 	C_X
36.44291305541992			; thus, 	C_X
36.26475524902344			; that is, 	C_X
36.77259063720703			; therefore, 	C_X
37.25141906738281			; in short, 	C_X
39.01201248168945			; again, 	C_X
38.40300369262695			; I repeat, 	C_X
54.89914321899414			. Thus, 	E_nX
56.17157745361328			. That is, 	E_nX
56.36499786376953			. Therefore, 	E_nX
55.59624481201172			. In short, 	E_nX
57.977474212646484			. Again, 	E_nX
62.16218948364258			. I repeat, 	E_nX
55.3299674987793			; thus, 	E_nX
54.76567077636719			; that is, 	E_nX
56.78019714355469			; therefore, 	E_nX
55.56294250488281			; in short, 	E_nX
58.537925720214844			; again, 	E_nX
60.51438903808594			; I repeat, 	E_nX
54.89914321899414			. Thus, 	E_nX
56.17157745361328			. That is, 	E_nX
56.36499786376953			. Therefore, 	E_nX
55.59624481201172			. In short, 	E_nX
57.977474212646484			. Again, 	E_nX
62.16218948364258			. I repeat, 	E_nX
55.3299674987793			; thus, 	E_nX
54.76567077636719			; that is, 	E_nX
56.78019714355469			; therefore, 	E_nX
55.56294250488281			; in short, 	E_nX
58.537925720214844			; again, 	E_nX
60.51438903808594			; I repeat, 	E_nX
60.14423370361328			. Thus, 	E_X
58.761573791503906			. That is, 	E_X
61.329349517822266			. Therefore, 	E_X
59.564727783203125			. In short, 	E_X
62.899505615234375			. Again, 	E_X
63.560813903808594			. I repeat, 	E_X
59.28815841674805			; thus, 	E_X
57.69414138793945			; that is, 	E_X
60.44471740722656			; therefore, 	E_X
59.004371643066406			; in short, 	E_X
62.031227111816406			; again, 	E_X
61.47453689575195			; I repeat, 	E_X
60.14423370361328			. Thus, 	E_X
58.761573791503906			. That is, 	E_X
61.329349517822266			. Therefore, 	E_X
59.564727783203125			. In short, 	E_X
62.899505615234375			. Again, 	E_X
63.560813903808594			. I repeat, 	E_X
59.28815841674805			; thus, 	E_X
57.69414138793945			; that is, 	E_X
60.44471740722656			; therefore, 	E_X
59.004371643066406			; in short, 	E_X
62.031227111816406			; again, 	E_X
61.47453689575195			; I repeat, 	E_X
55.8642578125			. Thus, 	C_nX
57.258155822753906			. That is, 	C_nX
56.26990509033203			. Therefore, 	C_nX
57.0731086730957			. In short, 	C_nX
60.127742767333984			. Again, 	C_nX
62.39756774902344			. I repeat, 	C_nX
57.068443298339844			; thus, 	C_nX
55.905826568603516			; that is, 	C_nX
57.41412353515625			; therefore, 	C_nX
57.39274978637695			; in short, 	C_nX
61.277462005615234			; again, 	C_nX
61.35945129394531			; I repeat, 	C_nX
55.8642578125			. Thus, 	C_nX
57.258155822753906			. That is, 	C_nX
56.26990509033203			. Therefore, 	C_nX
57.0731086730957			. In short, 	C_nX
60.127742767333984			. Again, 	C_nX
62.39756774902344			. I repeat, 	C_nX
57.068443298339844			; thus, 	C_nX
55.905826568603516			; that is, 	C_nX
57.41412353515625			; therefore, 	C_nX
57.39274978637695			; in short, 	C_nX
61.277462005615234			; again, 	C_nX
61.35945129394531			; I repeat, 	C_nX
59.428688049316406			. Thus, 	C_X
58.22013473510742			. That is, 	C_X
59.66914367675781			. Therefore, 	C_X
59.195255279541016			. In short, 	C_X
62.468788146972656			. Again, 	C_X
62.185516357421875			. I repeat, 	C_X
