Surprisal	Preposition	E/D	Connective	Crossing
59.53578186035156		This is	. Again, 	E_X
60.37284851074219		Here is	. Again, 	E_X
61.18608093261719		This is	. I repeat, 	E_X
61.416282653808594		Here is	. I repeat, 	E_X
57.14606475830078		This is	; thus, 	E_X
57.79371643066406		Here is	; thus, 	E_X
56.20849609375		This is	; that is, 	E_X
56.299076080322266		Here is	; that is, 	E_X
58.618370056152344		This is	; therefore, 	E_X
59.08913803100586		Here is	; therefore, 	E_X
57.325382232666016		This is	; in short, 	E_X
57.711212158203125		Here is	; in short, 	E_X
59.158023834228516		This is	; again, 	E_X
60.38542556762695		Here is	; again, 	E_X
60.829132080078125		This is	; I repeat, 	E_X
61.039363861083984		Here is	; I repeat, 	E_X
56.78234100341797		This is	. Thus, 	E_X
56.51325225830078		This is	. That is, 	E_X
57.91014099121094		This is	. Therefore, 	E_X
57.83002853393555		This is	. In short, 	E_X
59.53578186035156		This is	. Again, 	E_X
61.18608093261719		This is	. I repeat, 	E_X
57.14606475830078		This is	; thus, 	E_X
56.20849609375		This is	; that is, 	E_X
58.618370056152344		This is	; therefore, 	E_X
57.325382232666016		This is	; in short, 	E_X
59.158023834228516		This is	; again, 	E_X
60.829132080078125		This is	; I repeat, 	E_X
57.068450927734375		Here is	. Thus, 	E_X
56.640220642089844		Here is	. That is, 	E_X
58.00164031982422		Here is	. Therefore, 	E_X
58.13422775268555		Here is	. In short, 	E_X
60.37284851074219		Here is	. Again, 	E_X
61.416282653808594		Here is	. I repeat, 	E_X
57.79371643066406		Here is	; thus, 	E_X
56.299076080322266		Here is	; that is, 	E_X
59.08913803100586		Here is	; therefore, 	E_X
57.711212158203125		Here is	; in short, 	E_X
60.38542556762695		Here is	; again, 	E_X
61.039363861083984		Here is	; I repeat, 	E_X
56.78234100341797		This is	. Thus, 	E_X
56.51325225830078		This is	. That is, 	E_X
57.91014099121094		This is	. Therefore, 	E_X
57.83002853393555		This is	. In short, 	E_X
59.53578186035156		This is	. Again, 	E_X
61.18608093261719		This is	. I repeat, 	E_X
57.14606475830078		This is	; thus, 	E_X
56.20849609375		This is	; that is, 	E_X
58.618370056152344		This is	; therefore, 	E_X
57.325382232666016		This is	; in short, 	E_X
59.158023834228516		This is	; again, 	E_X
60.829132080078125		This is	; I repeat, 	E_X
56.78234100341797		This is	. Thus, 	E_X
56.51325225830078		This is	. That is, 	E_X
57.91014099121094		This is	. Therefore, 	E_X
57.83002853393555		This is	. In short, 	E_X
59.53578186035156		This is	. Again, 	E_X
61.18608093261719		This is	. I repeat, 	E_X
57.14606475830078		This is	; thus, 	E_X
56.20849609375		This is	; that is, 	E_X
58.618370056152344		This is	; therefore, 	E_X
57.325382232666016		This is	; in short, 	E_X
59.158023834228516		This is	; again, 	E_X
60.829132080078125		This is	; I repeat, 	E_X
57.068450927734375		Here is	. Thus, 	E_X
56.640220642089844		Here is	. That is, 	E_X
58.00164031982422		Here is	. Therefore, 	E_X
58.13422775268555		Here is	. In short, 	E_X
60.37284851074219		Here is	. Again, 	E_X
61.416282653808594		Here is	. I repeat, 	E_X
57.79371643066406		Here is	; thus, 	E_X
56.299076080322266		Here is	; that is, 	E_X
59.08913803100586		Here is	; therefore, 	E_X
57.711212158203125		Here is	; in short, 	E_X
60.38542556762695		Here is	; again, 	E_X
61.039363861083984		Here is	; I repeat, 	E_X
57.068450927734375		Here is	. Thus, 	E_X
56.640220642089844		Here is	. That is, 	E_X
58.00164031982422		Here is	. Therefore, 	E_X
58.13422775268555		Here is	. In short, 	E_X
60.37284851074219		Here is	. Again, 	E_X
61.416282653808594		Here is	. I repeat, 	E_X
57.79371643066406		Here is	; thus, 	E_X
56.299076080322266		Here is	; that is, 	E_X
59.08913803100586		Here is	; therefore, 	E_X
57.711212158203125		Here is	; in short, 	E_X
60.38542556762695		Here is	; again, 	E_X
61.039363861083984		Here is	; I repeat, 	E_X
56.61257553100586		This is	. Thus, 	C_X
56.685909271240234		Here is	. Thus, 	C_X
56.61257553100586		This is	. Thus, 	C_X
56.685909271240234		Here is	. Thus, 	C_X
56.35387420654297		This is	. That is, 	C_X
56.223976135253906		Here is	. That is, 	C_X
56.35387420654297		This is	. That is, 	C_X
56.223976135253906		Here is	. That is, 	C_X
57.54796600341797		This is	. Therefore, 	C_X
57.40202331542969		Here is	. Therefore, 	C_X
57.54796600341797		This is	. Therefore, 	C_X
57.40202331542969		Here is	. Therefore, 	C_X
57.56745147705078		This is	. In short, 	C_X
57.85197448730469		Here is	. In short, 	C_X
57.56745147705078		This is	. In short, 	C_X
57.85197448730469		Here is	. In short, 	C_X
59.61546325683594		This is	. Again, 	C_X
60.5704460144043		Here is	. Again, 	C_X
59.61546325683594		This is	. Again, 	C_X
60.5704460144043		Here is	. Again, 	C_X
61.7324104309082		This is	. I repeat, 	C_X
61.96575164794922		Here is	. I repeat, 	C_X
61.7324104309082		This is	. I repeat, 	C_X
61.96575164794922		Here is	. I repeat, 	C_X
56.90377426147461		This is	; thus, 	C_X
57.30877685546875		Here is	; thus, 	C_X
56.90377426147461		This is	; thus, 	C_X
57.30877685546875		Here is	; thus, 	C_X
56.285648345947266		This is	; that is, 	C_X
55.99449157714844		Here is	; that is, 	C_X
56.285648345947266		This is	; that is, 	C_X
55.99449157714844		Here is	; that is, 	C_X
58.31827163696289		This is	; therefore, 	C_X
58.560543060302734		Here is	; therefore, 	C_X
58.31827163696289		This is	; therefore, 	C_X
58.560543060302734		Here is	; therefore, 	C_X
56.95974349975586		This is	; in short, 	C_X
57.154685974121094		Here is	; in short, 	C_X
56.95974349975586		This is	; in short, 	C_X
57.154685974121094		Here is	; in short, 	C_X
59.40907287597656		This is	; again, 	C_X
60.61351013183594		Here is	; again, 	C_X
59.40907287597656		This is	; again, 	C_X
60.61351013183594		Here is	; again, 	C_X
61.15407943725586		This is	; I repeat, 	C_X
61.36825180053711		Here is	; I repeat, 	C_X
61.15407943725586		This is	; I repeat, 	C_X
61.36825180053711		Here is	; I repeat, 	C_X
56.61257553100586		This is	. Thus, 	C_X
56.685909271240234		Here is	. Thus, 	C_X
56.35387420654297		This is	. That is, 	C_X
56.223976135253906		Here is	. That is, 	C_X
57.54796600341797		This is	. Therefore, 	C_X
57.40202331542969		Here is	. Therefore, 	C_X
57.56745147705078		This is	. In short, 	C_X
57.85197448730469		Here is	. In short, 	C_X
59.61546325683594		This is	. Again, 	C_X
60.5704460144043		Here is	. Again, 	C_X
61.7324104309082		This is	. I repeat, 	C_X
61.96575164794922		Here is	. I repeat, 	C_X
56.90377426147461		This is	; thus, 	C_X
57.30877685546875		Here is	; thus, 	C_X
56.285648345947266		This is	; that is, 	C_X
55.99449157714844		Here is	; that is, 	C_X
58.31827163696289		This is	; therefore, 	C_X
58.560543060302734		Here is	; therefore, 	C_X
56.95974349975586		This is	; in short, 	C_X
57.154685974121094		Here is	; in short, 	C_X
59.40907287597656		This is	; again, 	C_X
60.61351013183594		Here is	; again, 	C_X
61.15407943725586		This is	; I repeat, 	C_X
61.36825180053711		Here is	; I repeat, 	C_X
56.61257553100586		This is	. Thus, 	C_X
56.35387420654297		This is	. That is, 	C_X
57.54796600341797		This is	. Therefore, 	C_X
57.56745147705078		This is	. In short, 	C_X
59.61546325683594		This is	. Again, 	C_X
61.7324104309082		This is	. I repeat, 	C_X
56.90377426147461		This is	; thus, 	C_X
56.285648345947266		This is	; that is, 	C_X
58.31827163696289		This is	; therefore, 	C_X
56.95974349975586		This is	; in short, 	C_X
59.40907287597656		This is	; again, 	C_X
61.15407943725586		This is	; I repeat, 	C_X
56.685909271240234		Here is	. Thus, 	C_X
56.223976135253906		Here is	. That is, 	C_X
57.40202331542969		Here is	. Therefore, 	C_X
57.85197448730469		Here is	. In short, 	C_X
60.5704460144043		Here is	. Again, 	C_X
61.96575164794922		Here is	. I repeat, 	C_X
57.30877685546875		Here is	; thus, 	C_X
55.99449157714844		Here is	; that is, 	C_X
58.560543060302734		Here is	; therefore, 	C_X
57.154685974121094		Here is	; in short, 	C_X
60.61351013183594		Here is	; again, 	C_X
61.36825180053711		Here is	; I repeat, 	C_X
56.61257553100586		This is	. Thus, 	C_X
56.35387420654297		This is	. That is, 	C_X
57.54796600341797		This is	. Therefore, 	C_X
57.56745147705078		This is	. In short, 	C_X
59.61546325683594		This is	. Again, 	C_X
61.7324104309082		This is	. I repeat, 	C_X
56.90377426147461		This is	; thus, 	C_X
56.285648345947266		This is	; that is, 	C_X
58.31827163696289		This is	; therefore, 	C_X
56.95974349975586		This is	; in short, 	C_X
59.40907287597656		This is	; again, 	C_X
61.15407943725586		This is	; I repeat, 	C_X
56.61257553100586		This is	. Thus, 	C_X
56.35387420654297		This is	. That is, 	C_X
57.54796600341797		This is	. Therefore, 	C_X
57.56745147705078		This is	. In short, 	C_X
59.61546325683594		This is	. Again, 	C_X
61.7324104309082		This is	. I repeat, 	C_X
56.90377426147461		This is	; thus, 	C_X
56.285648345947266		This is	; that is, 	C_X
58.31827163696289		This is	; therefore, 	C_X
56.95974349975586		This is	; in short, 	C_X
59.40907287597656		This is	; again, 	C_X
61.15407943725586		This is	; I repeat, 	C_X
56.685909271240234		Here is	. Thus, 	C_X
56.223976135253906		Here is	. That is, 	C_X
57.40202331542969		Here is	. Therefore, 	C_X
57.85197448730469		Here is	. In short, 	C_X
60.5704460144043		Here is	. Again, 	C_X
61.96575164794922		Here is	. I repeat, 	C_X
57.30877685546875		Here is	; thus, 	C_X
55.99449157714844		Here is	; that is, 	C_X
58.560543060302734		Here is	; therefore, 	C_X
57.154685974121094		Here is	; in short, 	C_X
60.61351013183594		Here is	; again, 	C_X
61.36825180053711		Here is	; I repeat, 	C_X
56.685909271240234		Here is	. Thus, 	C_X
56.223976135253906		Here is	. That is, 	C_X
57.40202331542969		Here is	. Therefore, 	C_X
57.85197448730469		Here is	. In short, 	C_X
60.5704460144043		Here is	. Again, 	C_X
61.96575164794922		Here is	. I repeat, 	C_X
57.30877685546875		Here is	; thus, 	C_X
55.99449157714844		Here is	; that is, 	C_X
58.560543060302734		Here is	; therefore, 	C_X
57.154685974121094		Here is	; in short, 	C_X
60.61351013183594		Here is	; again, 	C_X
61.36825180053711		Here is	; I repeat, 	C_X
57.294677734375		This is	. Thus, 	E_X
57.148216247558594		Here is	. Thus, 	E_X
57.294677734375		This is	. Thus, 	E_X
57.148216247558594		Here is	. Thus, 	E_X
56.587181091308594		This is	. That is, 	E_X
56.39966583251953		Here is	. That is, 	E_X
56.587181091308594		This is	. That is, 	E_X
56.39966583251953		Here is	. That is, 	E_X
58.392066955566406		This is	. Therefore, 	E_X
58.02067565917969		Here is	. Therefore, 	E_X
58.392066955566406		This is	. Therefore, 	E_X
58.02067565917969		Here is	. Therefore, 	E_X
58.175819396972656		This is	. In short, 	E_X
58.28766632080078		Here is	. In short, 	E_X
58.175819396972656		This is	. In short, 	E_X
58.28766632080078		Here is	. In short, 	E_X
60.12704086303711		This is	. Again, 	E_X
60.74506378173828		Here is	. Again, 	E_X
60.12704086303711		This is	. Again, 	E_X
60.74506378173828		Here is	. Again, 	E_X
62.9377555847168		This is	. I repeat, 	E_X
63.055267333984375		Here is	. I repeat, 	E_X
62.9377555847168		This is	. I repeat, 	E_X
63.055267333984375		Here is	. I repeat, 	E_X
57.85340118408203		This is	; thus, 	E_X
57.972434997558594		Here is	; thus, 	E_X
57.85340118408203		This is	; thus, 	E_X
57.972434997558594		Here is	; thus, 	E_X
56.75715255737305		This is	; that is, 	E_X
56.334136962890625		Here is	; that is, 	E_X
56.75715255737305		This is	; that is, 	E_X
56.334136962890625		Here is	; that is, 	E_X
59.31195068359375		This is	; therefore, 	E_X
59.306114196777344		Here is	; therefore, 	E_X
59.31195068359375		This is	; therefore, 	E_X
59.306114196777344		Here is	; therefore, 	E_X
57.79987335205078		This is	; in short, 	E_X
57.954978942871094		Here is	; in short, 	E_X
57.79987335205078		This is	; in short, 	E_X
57.954978942871094		Here is	; in short, 	E_X
59.98374938964844		This is	; again, 	E_X
60.92054748535156		Here is	; again, 	E_X
59.98374938964844		This is	; again, 	E_X
60.92054748535156		Here is	; again, 	E_X
62.059173583984375		This is	; I repeat, 	E_X
62.375797271728516		Here is	; I repeat, 	E_X
62.059173583984375		This is	; I repeat, 	E_X
62.375797271728516		Here is	; I repeat, 	E_X
57.294677734375		This is	. Thus, 	E_X
57.148216247558594		Here is	. Thus, 	E_X
56.587181091308594		This is	. That is, 	E_X
56.39966583251953		Here is	. That is, 	E_X
58.392066955566406		This is	. Therefore, 	E_X
58.02067565917969		Here is	. Therefore, 	E_X
58.175819396972656		This is	. In short, 	E_X
58.28766632080078		Here is	. In short, 	E_X
60.12704086303711		This is	. Again, 	E_X
60.74506378173828		Here is	. Again, 	E_X
62.9377555847168		This is	. I repeat, 	E_X
63.055267333984375		Here is	. I repeat, 	E_X
57.85340118408203		This is	; thus, 	E_X
57.972434997558594		Here is	; thus, 	E_X
56.75715255737305		This is	; that is, 	E_X
56.334136962890625		Here is	; that is, 	E_X
59.31195068359375		This is	; therefore, 	E_X
59.306114196777344		Here is	; therefore, 	E_X
57.79987335205078		This is	; in short, 	E_X
57.954978942871094		Here is	; in short, 	E_X
59.98374938964844		This is	; again, 	E_X
60.92054748535156		Here is	; again, 	E_X
62.059173583984375		This is	; I repeat, 	E_X
62.375797271728516		Here is	; I repeat, 	E_X
57.294677734375		This is	. Thus, 	E_X
56.587181091308594		This is	. That is, 	E_X
58.392066955566406		This is	. Therefore, 	E_X
58.175819396972656		This is	. In short, 	E_X
60.12704086303711		This is	. Again, 	E_X
62.9377555847168		This is	. I repeat, 	E_X
57.85340118408203		This is	; thus, 	E_X
56.75715255737305		This is	; that is, 	E_X
59.31195068359375		This is	; therefore, 	E_X
57.79987335205078		This is	; in short, 	E_X
59.98374938964844		This is	; again, 	E_X
62.059173583984375		This is	; I repeat, 	E_X
57.148216247558594		Here is	. Thus, 	E_X
56.39966583251953		Here is	. That is, 	E_X
58.02067565917969		Here is	. Therefore, 	E_X
58.28766632080078		Here is	. In short, 	E_X
60.74506378173828		Here is	. Again, 	E_X
63.055267333984375		Here is	. I repeat, 	E_X
57.972434997558594		Here is	; thus, 	E_X
56.334136962890625		Here is	; that is, 	E_X
59.306114196777344		Here is	; therefore, 	E_X
57.954978942871094		Here is	; in short, 	E_X
60.92054748535156		Here is	; again, 	E_X
62.375797271728516		Here is	; I repeat, 	E_X
57.294677734375		This is	. Thus, 	E_X
56.587181091308594		This is	. That is, 	E_X
58.392066955566406		This is	. Therefore, 	E_X
58.175819396972656		This is	. In short, 	E_X
60.12704086303711		This is	. Again, 	E_X
62.9377555847168		This is	. I repeat, 	E_X
57.85340118408203		This is	; thus, 	E_X
56.75715255737305		This is	; that is, 	E_X
59.31195068359375		This is	; therefore, 	E_X
57.79987335205078		This is	; in short, 	E_X
59.98374938964844		This is	; again, 	E_X
62.059173583984375		This is	; I repeat, 	E_X
57.294677734375		This is	. Thus, 	E_X
56.587181091308594		This is	. That is, 	E_X
58.392066955566406		This is	. Therefore, 	E_X
58.175819396972656		This is	. In short, 	E_X
60.12704086303711		This is	. Again, 	E_X
62.9377555847168		This is	. I repeat, 	E_X
57.85340118408203		This is	; thus, 	E_X
56.75715255737305		This is	; that is, 	E_X
59.31195068359375		This is	; therefore, 	E_X
57.79987335205078		This is	; in short, 	E_X
59.98374938964844		This is	; again, 	E_X
62.059173583984375		This is	; I repeat, 	E_X
57.148216247558594		Here is	. Thus, 	E_X
56.39966583251953		Here is	. That is, 	E_X
58.02067565917969		Here is	. Therefore, 	E_X
58.28766632080078		Here is	. In short, 	E_X
60.74506378173828		Here is	. Again, 	E_X
63.055267333984375		Here is	. I repeat, 	E_X
57.972434997558594		Here is	; thus, 	E_X
56.334136962890625		Here is	; that is, 	E_X
59.306114196777344		Here is	; therefore, 	E_X
57.954978942871094		Here is	; in short, 	E_X
60.92054748535156		Here is	; again, 	E_X
62.375797271728516		Here is	; I repeat, 	E_X
57.148216247558594		Here is	. Thus, 	E_X
56.39966583251953		Here is	. That is, 	E_X
58.02067565917969		Here is	. Therefore, 	E_X
58.28766632080078		Here is	. In short, 	E_X
60.74506378173828		Here is	. Again, 	E_X
63.055267333984375		Here is	. I repeat, 	E_X
57.972434997558594		Here is	; thus, 	E_X
56.334136962890625		Here is	; that is, 	E_X
59.306114196777344		Here is	; therefore, 	E_X
57.954978942871094		Here is	; in short, 	E_X
60.92054748535156		Here is	; again, 	E_X
62.375797271728516		Here is	; I repeat, 	E_X
56.72996520996094		This is	. Thus, 	C_X
56.6434326171875		Here is	. Thus, 	C_X
56.72996520996094		This is	. Thus, 	C_X
56.6434326171875		Here is	. Thus, 	C_X
56.50395965576172		This is	. That is, 	C_X
56.1866455078125		Here is	. That is, 	C_X
56.50395965576172		This is	. That is, 	C_X
56.1866455078125		Here is	. That is, 	C_X
57.709022521972656		This is	. Therefore, 	C_X
57.37770462036133		Here is	. Therefore, 	C_X
57.709022521972656		This is	. Therefore, 	C_X
57.37770462036133		Here is	. Therefore, 	C_X
57.515716552734375		This is	. In short, 	C_X
57.4161491394043		Here is	. In short, 	C_X
57.515716552734375		This is	. In short, 	C_X
57.4161491394043		Here is	. In short, 	C_X
58.70722961425781		This is	. Again, 	C_X
59.115814208984375		Here is	. Again, 	C_X
58.70722961425781		This is	. Again, 	C_X
59.115814208984375		Here is	. Again, 	C_X
61.33946990966797		This is	. I repeat, 	C_X
61.27235412597656		Here is	. I repeat, 	C_X
61.33946990966797		This is	. I repeat, 	C_X
61.27235412597656		Here is	. I repeat, 	C_X
56.94612503051758		This is	; thus, 	C_X
57.19407272338867		Here is	; thus, 	C_X
56.94612503051758		This is	; thus, 	C_X
57.19407272338867		Here is	; thus, 	C_X
55.945838928222656		This is	; that is, 	C_X
55.66761016845703		Here is	; that is, 	C_X
55.945838928222656		This is	; that is, 	C_X
55.66761016845703		Here is	; that is, 	C_X
58.190025329589844		This is	; therefore, 	C_X
58.28289031982422		Here is	; therefore, 	C_X
58.190025329589844		This is	; therefore, 	C_X
58.28289031982422		Here is	; therefore, 	C_X
57.583953857421875		This is	; in short, 	C_X
