Surprisal	Preposition	E/D	Connective	Crossing
56.2490348815918		This is	; that is, 	E_nX
55.59178161621094		Here is	; that is, 	E_nX
56.2490348815918		This is	; that is, 	E_nX
55.59178161621094		Here is	; that is, 	E_nX
58.05372619628906		This is	; therefore, 	E_nX
58.139774322509766		Here is	; therefore, 	E_nX
58.05372619628906		This is	; therefore, 	E_nX
58.139774322509766		Here is	; therefore, 	E_nX
56.576316833496094		This is	; in short, 	E_nX
56.48124694824219		Here is	; in short, 	E_nX
56.576316833496094		This is	; in short, 	E_nX
56.48124694824219		Here is	; in short, 	E_nX
59.962623596191406		This is	; again, 	E_nX
61.01001739501953		Here is	; again, 	E_nX
59.962623596191406		This is	; again, 	E_nX
61.01001739501953		Here is	; again, 	E_nX
61.58899688720703		This is	; I repeat, 	E_nX
61.658939361572266		Here is	; I repeat, 	E_nX
61.58899688720703		This is	; I repeat, 	E_nX
61.658939361572266		Here is	; I repeat, 	E_nX
56.389469146728516		This is	. Thus, 	E_nX
56.282623291015625		Here is	. Thus, 	E_nX
56.70237731933594		This is	. That is, 	E_nX
56.050785064697266		Here is	. That is, 	E_nX
57.082237243652344		This is	. Therefore, 	E_nX
56.67396926879883		Here is	. Therefore, 	E_nX
57.211936950683594		This is	. In short, 	E_nX
57.20591735839844		Here is	. In short, 	E_nX
59.879417419433594		This is	. Again, 	E_nX
60.619388580322266		Here is	. Again, 	E_nX
62.306400299072266		This is	. I repeat, 	E_nX
62.233211517333984		Here is	. I repeat, 	E_nX
56.8045654296875		This is	; thus, 	E_nX
56.98555374145508		Here is	; thus, 	E_nX
56.2490348815918		This is	; that is, 	E_nX
55.59178161621094		Here is	; that is, 	E_nX
58.05372619628906		This is	; therefore, 	E_nX
58.139774322509766		Here is	; therefore, 	E_nX
56.576316833496094		This is	; in short, 	E_nX
56.48124694824219		Here is	; in short, 	E_nX
59.962623596191406		This is	; again, 	E_nX
61.01001739501953		Here is	; again, 	E_nX
61.58899688720703		This is	; I repeat, 	E_nX
61.658939361572266		Here is	; I repeat, 	E_nX
56.389469146728516		This is	. Thus, 	E_nX
56.70237731933594		This is	. That is, 	E_nX
57.082237243652344		This is	. Therefore, 	E_nX
57.211936950683594		This is	. In short, 	E_nX
59.879417419433594		This is	. Again, 	E_nX
62.306400299072266		This is	. I repeat, 	E_nX
56.8045654296875		This is	; thus, 	E_nX
56.2490348815918		This is	; that is, 	E_nX
58.05372619628906		This is	; therefore, 	E_nX
56.576316833496094		This is	; in short, 	E_nX
59.962623596191406		This is	; again, 	E_nX
61.58899688720703		This is	; I repeat, 	E_nX
56.282623291015625		Here is	. Thus, 	E_nX
56.050785064697266		Here is	. That is, 	E_nX
56.67396926879883		Here is	. Therefore, 	E_nX
57.20591735839844		Here is	. In short, 	E_nX
60.619388580322266		Here is	. Again, 	E_nX
62.233211517333984		Here is	. I repeat, 	E_nX
56.98555374145508		Here is	; thus, 	E_nX
55.59178161621094		Here is	; that is, 	E_nX
58.139774322509766		Here is	; therefore, 	E_nX
56.48124694824219		Here is	; in short, 	E_nX
61.01001739501953		Here is	; again, 	E_nX
61.658939361572266		Here is	; I repeat, 	E_nX
56.389469146728516		This is	. Thus, 	E_nX
56.70237731933594		This is	. That is, 	E_nX
57.082237243652344		This is	. Therefore, 	E_nX
57.211936950683594		This is	. In short, 	E_nX
59.879417419433594		This is	. Again, 	E_nX
62.306400299072266		This is	. I repeat, 	E_nX
56.8045654296875		This is	; thus, 	E_nX
56.2490348815918		This is	; that is, 	E_nX
58.05372619628906		This is	; therefore, 	E_nX
56.576316833496094		This is	; in short, 	E_nX
59.962623596191406		This is	; again, 	E_nX
61.58899688720703		This is	; I repeat, 	E_nX
56.389469146728516		This is	. Thus, 	E_nX
56.70237731933594		This is	. That is, 	E_nX
57.082237243652344		This is	. Therefore, 	E_nX
57.211936950683594		This is	. In short, 	E_nX
59.879417419433594		This is	. Again, 	E_nX
62.306400299072266		This is	. I repeat, 	E_nX
56.8045654296875		This is	; thus, 	E_nX
56.2490348815918		This is	; that is, 	E_nX
58.05372619628906		This is	; therefore, 	E_nX
56.576316833496094		This is	; in short, 	E_nX
59.962623596191406		This is	; again, 	E_nX
61.58899688720703		This is	; I repeat, 	E_nX
56.282623291015625		Here is	. Thus, 	E_nX
56.050785064697266		Here is	. That is, 	E_nX
56.67396926879883		Here is	. Therefore, 	E_nX
57.20591735839844		Here is	. In short, 	E_nX
60.619388580322266		Here is	. Again, 	E_nX
62.233211517333984		Here is	. I repeat, 	E_nX
56.98555374145508		Here is	; thus, 	E_nX
55.59178161621094		Here is	; that is, 	E_nX
58.139774322509766		Here is	; therefore, 	E_nX
56.48124694824219		Here is	; in short, 	E_nX
61.01001739501953		Here is	; again, 	E_nX
61.658939361572266		Here is	; I repeat, 	E_nX
56.282623291015625		Here is	. Thus, 	E_nX
56.050785064697266		Here is	. That is, 	E_nX
56.67396926879883		Here is	. Therefore, 	E_nX
57.20591735839844		Here is	. In short, 	E_nX
60.619388580322266		Here is	. Again, 	E_nX
62.233211517333984		Here is	. I repeat, 	E_nX
56.98555374145508		Here is	; thus, 	E_nX
55.59178161621094		Here is	; that is, 	E_nX
58.139774322509766		Here is	; therefore, 	E_nX
56.48124694824219		Here is	; in short, 	E_nX
61.01001739501953		Here is	; again, 	E_nX
61.658939361572266		Here is	; I repeat, 	E_nX
56.69757843017578		This is	. Thus, 	C_nX
56.62054443359375		Here is	. Thus, 	C_nX
56.69757843017578		This is	. Thus, 	C_nX
56.62054443359375		Here is	. Thus, 	C_nX
57.111412048339844		This is	. That is, 	C_nX
56.69276809692383		Here is	. That is, 	C_nX
57.111412048339844		This is	. That is, 	C_nX
56.69276809692383		Here is	. That is, 	C_nX
57.388214111328125		This is	. Therefore, 	C_nX
57.08770751953125		Here is	. Therefore, 	C_nX
57.388214111328125		This is	. Therefore, 	C_nX
57.08770751953125		Here is	. Therefore, 	C_nX
57.524208068847656		This is	. In short, 	C_nX
57.47931671142578		Here is	. In short, 	C_nX
57.524208068847656		This is	. In short, 	C_nX
57.47931671142578		Here is	. In short, 	C_nX
59.41082763671875		This is	. Again, 	C_nX
59.902252197265625		Here is	. Again, 	C_nX
59.41082763671875		This is	. Again, 	C_nX
59.902252197265625		Here is	. Again, 	C_nX
61.49288558959961		This is	. I repeat, 	C_nX
61.21814727783203		Here is	. I repeat, 	C_nX
61.49288558959961		This is	. I repeat, 	C_nX
61.21814727783203		Here is	. I repeat, 	C_nX
57.16629409790039		This is	; thus, 	C_nX
57.45222854614258		Here is	; thus, 	C_nX
57.16629409790039		This is	; thus, 	C_nX
57.45222854614258		Here is	; thus, 	C_nX
56.79712677001953		This is	; that is, 	C_nX
56.40283203125		Here is	; that is, 	C_nX
56.79712677001953		This is	; that is, 	C_nX
56.40283203125		Here is	; that is, 	C_nX
58.27677917480469		This is	; therefore, 	C_nX
58.453277587890625		Here is	; therefore, 	C_nX
58.27677917480469		This is	; therefore, 	C_nX
58.453277587890625		Here is	; therefore, 	C_nX
57.48381805419922		This is	; in short, 	C_nX
57.37748718261719		Here is	; in short, 	C_nX
57.48381805419922		This is	; in short, 	C_nX
57.37748718261719		Here is	; in short, 	C_nX
59.197879791259766		This is	; again, 	C_nX
60.026634216308594		Here is	; again, 	C_nX
59.197879791259766		This is	; again, 	C_nX
60.026634216308594		Here is	; again, 	C_nX
61.19380569458008		This is	; I repeat, 	C_nX
61.04512405395508		Here is	; I repeat, 	C_nX
61.19380569458008		This is	; I repeat, 	C_nX
61.04512405395508		Here is	; I repeat, 	C_nX
56.69757843017578		This is	. Thus, 	C_nX
56.62054443359375		Here is	. Thus, 	C_nX
57.111412048339844		This is	. That is, 	C_nX
56.69276809692383		Here is	. That is, 	C_nX
57.388214111328125		This is	. Therefore, 	C_nX
57.08770751953125		Here is	. Therefore, 	C_nX
57.524208068847656		This is	. In short, 	C_nX
57.47931671142578		Here is	. In short, 	C_nX
59.41082763671875		This is	. Again, 	C_nX
59.902252197265625		Here is	. Again, 	C_nX
61.49288558959961		This is	. I repeat, 	C_nX
61.21814727783203		Here is	. I repeat, 	C_nX
57.16629409790039		This is	; thus, 	C_nX
57.45222854614258		Here is	; thus, 	C_nX
56.79712677001953		This is	; that is, 	C_nX
56.40283203125		Here is	; that is, 	C_nX
58.27677917480469		This is	; therefore, 	C_nX
58.453277587890625		Here is	; therefore, 	C_nX
57.48381805419922		This is	; in short, 	C_nX
57.37748718261719		Here is	; in short, 	C_nX
59.197879791259766		This is	; again, 	C_nX
60.026634216308594		Here is	; again, 	C_nX
61.19380569458008		This is	; I repeat, 	C_nX
61.04512405395508		Here is	; I repeat, 	C_nX
56.69757843017578		This is	. Thus, 	C_nX
57.111412048339844		This is	. That is, 	C_nX
57.388214111328125		This is	. Therefore, 	C_nX
57.524208068847656		This is	. In short, 	C_nX
59.41082763671875		This is	. Again, 	C_nX
61.49288558959961		This is	. I repeat, 	C_nX
57.16629409790039		This is	; thus, 	C_nX
56.79712677001953		This is	; that is, 	C_nX
58.27677917480469		This is	; therefore, 	C_nX
57.48381805419922		This is	; in short, 	C_nX
59.197879791259766		This is	; again, 	C_nX
61.19380569458008		This is	; I repeat, 	C_nX
56.62054443359375		Here is	. Thus, 	C_nX
56.69276809692383		Here is	. That is, 	C_nX
57.08770751953125		Here is	. Therefore, 	C_nX
57.47931671142578		Here is	. In short, 	C_nX
59.902252197265625		Here is	. Again, 	C_nX
61.21814727783203		Here is	. I repeat, 	C_nX
57.45222854614258		Here is	; thus, 	C_nX
56.40283203125		Here is	; that is, 	C_nX
58.453277587890625		Here is	; therefore, 	C_nX
57.37748718261719		Here is	; in short, 	C_nX
60.026634216308594		Here is	; again, 	C_nX
61.04512405395508		Here is	; I repeat, 	C_nX
56.69757843017578		This is	. Thus, 	C_nX
57.111412048339844		This is	. That is, 	C_nX
57.388214111328125		This is	. Therefore, 	C_nX
57.524208068847656		This is	. In short, 	C_nX
59.41082763671875		This is	. Again, 	C_nX
61.49288558959961		This is	. I repeat, 	C_nX
57.16629409790039		This is	; thus, 	C_nX
56.79712677001953		This is	; that is, 	C_nX
58.27677917480469		This is	; therefore, 	C_nX
57.48381805419922		This is	; in short, 	C_nX
59.197879791259766		This is	; again, 	C_nX
61.19380569458008		This is	; I repeat, 	C_nX
56.69757843017578		This is	. Thus, 	C_nX
57.111412048339844		This is	. That is, 	C_nX
57.388214111328125		This is	. Therefore, 	C_nX
57.524208068847656		This is	. In short, 	C_nX
59.41082763671875		This is	. Again, 	C_nX
61.49288558959961		This is	. I repeat, 	C_nX
57.16629409790039		This is	; thus, 	C_nX
56.79712677001953		This is	; that is, 	C_nX
58.27677917480469		This is	; therefore, 	C_nX
57.48381805419922		This is	; in short, 	C_nX
59.197879791259766		This is	; again, 	C_nX
61.19380569458008		This is	; I repeat, 	C_nX
56.62054443359375		Here is	. Thus, 	C_nX
56.69276809692383		Here is	. That is, 	C_nX
57.08770751953125		Here is	. Therefore, 	C_nX
57.47931671142578		Here is	. In short, 	C_nX
59.902252197265625		Here is	. Again, 	C_nX
61.21814727783203		Here is	. I repeat, 	C_nX
57.45222854614258		Here is	; thus, 	C_nX
56.40283203125		Here is	; that is, 	C_nX
58.453277587890625		Here is	; therefore, 	C_nX
57.37748718261719		Here is	; in short, 	C_nX
60.026634216308594		Here is	; again, 	C_nX
61.04512405395508		Here is	; I repeat, 	C_nX
56.62054443359375		Here is	. Thus, 	C_nX
56.69276809692383		Here is	. That is, 	C_nX
57.08770751953125		Here is	. Therefore, 	C_nX
57.47931671142578		Here is	. In short, 	C_nX
59.902252197265625		Here is	. Again, 	C_nX
61.21814727783203		Here is	. I repeat, 	C_nX
57.45222854614258		Here is	; thus, 	C_nX
56.40283203125		Here is	; that is, 	C_nX
58.453277587890625		Here is	; therefore, 	C_nX
57.37748718261719		Here is	; in short, 	C_nX
60.026634216308594		Here is	; again, 	C_nX
61.04512405395508		Here is	; I repeat, 	C_nX
58.80259323120117		This is	. Thus, 	E_nX
58.736045837402344		Here is	. Thus, 	E_nX
58.80259323120117		This is	. Thus, 	E_nX
58.736045837402344		Here is	. Thus, 	E_nX
58.686004638671875		This is	. That is, 	E_nX
57.94208908081055		Here is	. That is, 	E_nX
58.686004638671875		This is	. That is, 	E_nX
57.94208908081055		Here is	. That is, 	E_nX
59.50431442260742		This is	. Therefore, 	E_nX
59.140724182128906		Here is	. Therefore, 	E_nX
59.50431442260742		This is	. Therefore, 	E_nX
59.140724182128906		Here is	. Therefore, 	E_nX
59.57473373413086		This is	. In short, 	E_nX
59.29256820678711		Here is	. In short, 	E_nX
59.57473373413086		This is	. In short, 	E_nX
59.29256820678711		Here is	. In short, 	E_nX
61.73794174194336		This is	. Again, 	E_nX
61.96691131591797		Here is	. Again, 	E_nX
61.73794174194336		This is	. Again, 	E_nX
61.96691131591797		Here is	. Again, 	E_nX
64.77266693115234		This is	. I repeat, 	E_nX
64.4278564453125		Here is	. I repeat, 	E_nX
64.77266693115234		This is	. I repeat, 	E_nX
64.4278564453125		Here is	. I repeat, 	E_nX
59.370033264160156		This is	; thus, 	E_nX
59.6014404296875		Here is	; thus, 	E_nX
59.370033264160156		This is	; thus, 	E_nX
59.6014404296875		Here is	; thus, 	E_nX
58.05265426635742		This is	; that is, 	E_nX
57.4075813293457		Here is	; that is, 	E_nX
58.05265426635742		This is	; that is, 	E_nX
57.4075813293457		Here is	; that is, 	E_nX
60.71589279174805		This is	; therefore, 	E_nX
60.89403533935547		Here is	; therefore, 	E_nX
60.71589279174805		This is	; therefore, 	E_nX
60.89403533935547		Here is	; therefore, 	E_nX
59.39356994628906		This is	; in short, 	E_nX
58.90019989013672		Here is	; in short, 	E_nX
59.39356994628906		This is	; in short, 	E_nX
58.90019989013672		Here is	; in short, 	E_nX
61.855262756347656		This is	; again, 	E_nX
62.2101936340332		Here is	; again, 	E_nX
61.855262756347656		This is	; again, 	E_nX
62.2101936340332		Here is	; again, 	E_nX
64.26966857910156		This is	; I repeat, 	E_nX
64.06348419189453		Here is	; I repeat, 	E_nX
64.26966857910156		This is	; I repeat, 	E_nX
64.06348419189453		Here is	; I repeat, 	E_nX
58.80259323120117		This is	. Thus, 	E_nX
58.736045837402344		Here is	. Thus, 	E_nX
58.686004638671875		This is	. That is, 	E_nX
57.94208908081055		Here is	. That is, 	E_nX
59.50431442260742		This is	. Therefore, 	E_nX
59.140724182128906		Here is	. Therefore, 	E_nX
59.57473373413086		This is	. In short, 	E_nX
59.29256820678711		Here is	. In short, 	E_nX
61.73794174194336		This is	. Again, 	E_nX
61.96691131591797		Here is	. Again, 	E_nX
64.77266693115234		This is	. I repeat, 	E_nX
64.4278564453125		Here is	. I repeat, 	E_nX
59.370033264160156		This is	; thus, 	E_nX
59.6014404296875		Here is	; thus, 	E_nX
58.05265426635742		This is	; that is, 	E_nX
57.4075813293457		Here is	; that is, 	E_nX
60.71589279174805		This is	; therefore, 	E_nX
60.89403533935547		Here is	; therefore, 	E_nX
59.39356994628906		This is	; in short, 	E_nX
58.90019989013672		Here is	; in short, 	E_nX
61.855262756347656		This is	; again, 	E_nX
62.2101936340332		Here is	; again, 	E_nX
64.26966857910156		This is	; I repeat, 	E_nX
64.06348419189453		Here is	; I repeat, 	E_nX
58.80259323120117		This is	. Thus, 	E_nX
58.686004638671875		This is	. That is, 	E_nX
59.50431442260742		This is	. Therefore, 	E_nX
59.57473373413086		This is	. In short, 	E_nX
61.73794174194336		This is	. Again, 	E_nX
64.77266693115234		This is	. I repeat, 	E_nX
59.370033264160156		This is	; thus, 	E_nX
58.05265426635742		This is	; that is, 	E_nX
60.71589279174805		This is	; therefore, 	E_nX
59.39356994628906		This is	; in short, 	E_nX
61.855262756347656		This is	; again, 	E_nX
64.26966857910156		This is	; I repeat, 	E_nX
58.736045837402344		Here is	. Thus, 	E_nX
57.94208908081055		Here is	. That is, 	E_nX
59.140724182128906		Here is	. Therefore, 	E_nX
59.29256820678711		Here is	. In short, 	E_nX
61.96691131591797		Here is	. Again, 	E_nX
64.4278564453125		Here is	. I repeat, 	E_nX
59.6014404296875		Here is	; thus, 	E_nX
57.4075813293457		Here is	; that is, 	E_nX
60.89403533935547		Here is	; therefore, 	E_nX
58.90019989013672		Here is	; in short, 	E_nX
62.2101936340332		Here is	; again, 	E_nX
64.06348419189453		Here is	; I repeat, 	E_nX
58.80259323120117		This is	. Thus, 	E_nX
58.686004638671875		This is	. That is, 	E_nX
59.50431442260742		This is	. Therefore, 	E_nX
59.57473373413086		This is	. In short, 	E_nX
61.73794174194336		This is	. Again, 	E_nX
64.77266693115234		This is	. I repeat, 	E_nX
59.370033264160156		This is	; thus, 	E_nX
58.05265426635742		This is	; that is, 	E_nX
60.71589279174805		This is	; therefore, 	E_nX
59.39356994628906		This is	; in short, 	E_nX
61.855262756347656		This is	; again, 	E_nX
64.26966857910156		This is	; I repeat, 	E_nX
58.80259323120117		This is	. Thus, 	E_nX
58.686004638671875		This is	. That is, 	E_nX
59.50431442260742		This is	. Therefore, 	E_nX
59.57473373413086		This is	. In short, 	E_nX
61.73794174194336		This is	. Again, 	E_nX
64.77266693115234		This is	. I repeat, 	E_nX
59.370033264160156		This is	; thus, 	E_nX
58.05265426635742		This is	; that is, 	E_nX
60.71589279174805		This is	; therefore, 	E_nX
59.39356994628906		This is	; in short, 	E_nX
61.855262756347656		This is	; again, 	E_nX
64.26966857910156		This is	; I repeat, 	E_nX
58.736045837402344		Here is	. Thus, 	E_nX
57.94208908081055		Here is	. That is, 	E_nX
59.140724182128906		Here is	. Therefore, 	E_nX
59.29256820678711		Here is	. In short, 	E_nX
61.96691131591797		Here is	. Again, 	E_nX
64.4278564453125		Here is	. I repeat, 	E_nX
59.6014404296875		Here is	; thus, 	E_nX
57.4075813293457		Here is	; that is, 	E_nX
60.89403533935547		Here is	; therefore, 	E_nX
58.90019989013672		Here is	; in short, 	E_nX
62.2101936340332		Here is	; again, 	E_nX
64.06348419189453		Here is	; I repeat, 	E_nX
58.736045837402344		Here is	. Thus, 	E_nX
57.94208908081055		Here is	. That is, 	E_nX
59.140724182128906		Here is	. Therefore, 	E_nX
59.29256820678711		Here is	. In short, 	E_nX
61.96691131591797		Here is	. Again, 	E_nX
64.4278564453125		Here is	. I repeat, 	E_nX
59.6014404296875		Here is	; thus, 	E_nX
57.4075813293457		Here is	; that is, 	E_nX
60.89403533935547		Here is	; therefore, 	E_nX
58.90019989013672		Here is	; in short, 	E_nX
62.2101936340332		Here is	; again, 	E_nX
64.06348419189453		Here is	; I repeat, 	E_nX
57.63851547241211		This is	. Thus, 	C_nX
57.562164306640625		Here is	. Thus, 	C_nX
57.63851547241211		This is	. Thus, 	C_nX
57.562164306640625		Here is	. Thus, 	C_nX
57.31123352050781		This is	. That is, 	C_nX
56.583492279052734		Here is	. That is, 	C_nX
57.31123352050781		This is	. That is, 	C_nX
56.583492279052734		Here is	. That is, 	C_nX
58.047698974609375		This is	. Therefore, 	C_nX
57.71296310424805		Here is	. Therefore, 	C_nX
58.047698974609375		This is	. Therefore, 	C_nX
57.71296310424805		Here is	. Therefore, 	C_nX
58.073768615722656		This is	. In short, 	C_nX
