Surprisal	Preposition	E/D	Connective	Crossing
44.01940155029297			; I repeat, 	E_nX
40.009708404541016			. Thus, 	C_nX
40.0472297668457			. That is, 	C_nX
39.74833297729492			. Therefore, 	C_nX
40.312923431396484			. In short, 	C_nX
40.437904357910156			. Again, 	C_nX
43.10111999511719			. I repeat, 	C_nX
39.65097427368164			; thus, 	C_nX
38.63014221191406			; that is, 	C_nX
39.77667236328125			; therefore, 	C_nX
39.98956298828125			; in short, 	C_nX
41.03542709350586			; again, 	C_nX
42.205238342285156			; I repeat, 	C_nX
38.331321716308594			. Thus, 	C_nX
39.38410186767578			. That is, 	C_nX
38.698455810546875			. Therefore, 	C_nX
39.16456985473633			. In short, 	C_nX
41.070533752441406			. Again, 	C_nX
42.214324951171875			. I repeat, 	C_nX
38.476036071777344			; thus, 	C_nX
38.025150299072266			; that is, 	C_nX
38.994911193847656			; therefore, 	C_nX
39.39209747314453			; in short, 	C_nX
42.24205017089844			; again, 	C_nX
41.63341522216797			; I repeat, 	C_nX
58.73808670043945			. Thus, 	E_nX
59.4412956237793			. That is, 	E_nX
59.68531799316406			. Therefore, 	E_nX
59.29209518432617			. In short, 	E_nX
61.89262390136719			. Again, 	E_nX
61.257144927978516			. I repeat, 	E_nX
58.05935287475586			; thus, 	E_nX
57.67298889160156			; that is, 	E_nX
58.93274688720703			; therefore, 	E_nX
58.691162109375			; in short, 	E_nX
61.15573501586914			; again, 	E_nX
59.79853057861328			; I repeat, 	E_nX
55.80670166015625			. Thus, 	E_nX
56.56024932861328			. That is, 	E_nX
55.7021484375			. Therefore, 	E_nX
56.419212341308594			. In short, 	E_nX
59.36138916015625			. Again, 	E_nX
59.78178405761719			. I repeat, 	E_nX
55.336082458496094			; thus, 	E_nX
55.253150939941406			; that is, 	E_nX
55.27860641479492			; therefore, 	E_nX
56.542728424072266			; in short, 	E_nX
59.651939392089844			; again, 	E_nX
58.1013069152832			; I repeat, 	E_nX
33.68859100341797			. Thus, 	C_nX
34.146942138671875			. That is, 	C_nX
33.328495025634766			. Therefore, 	C_nX
33.946678161621094			. In short, 	C_nX
35.06929016113281			. Again, 	C_nX
34.14731979370117			. I repeat, 	C_nX
32.9871826171875			; thus, 	C_nX
32.35051727294922			; that is, 	C_nX
32.63435363769531			; therefore, 	C_nX
33.091312408447266			; in short, 	C_nX
33.85095977783203			; again, 	C_nX
32.89588165283203			; I repeat, 	C_nX
81.42924499511719			. Thus, 	C_nX
82.2528305053711			. That is, 	C_nX
82.76763153076172			. Therefore, 	C_nX
82.03105163574219			. In short, 	C_nX
86.31029510498047			. Again, 	C_nX
86.25680541992188			. I repeat, 	C_nX
81.23451232910156			; thus, 	C_nX
81.07774353027344			; that is, 	C_nX
82.41323852539062			; therefore, 	C_nX
82.37215423583984			; in short, 	C_nX
87.18704223632812			; again, 	C_nX
84.34618377685547			; I repeat, 	C_nX
35.61965560913086			. Thus, 	E_nX
36.24123001098633			. That is, 	E_nX
35.36620330810547			. Therefore, 	E_nX
36.12055587768555			. In short, 	E_nX
37.89280319213867			. Again, 	E_nX
37.82513427734375			. I repeat, 	E_nX
34.79316329956055			; thus, 	E_nX
34.37936782836914			; that is, 	E_nX
34.54734420776367			; therefore, 	E_nX
35.22557067871094			; in short, 	E_nX
36.88570022583008			; again, 	E_nX
35.945884704589844			; I repeat, 	E_nX
79.57125854492188			. Thus, 	E_nX
80.38299560546875			. That is, 	E_nX
80.74932098388672			. Therefore, 	E_nX
79.49771881103516			. In short, 	E_nX
85.60344696044922			. Again, 	E_nX
85.6583480834961			. I repeat, 	E_nX
80.81438446044922			; thus, 	E_nX
79.65980529785156			; that is, 	E_nX
80.83737182617188			; therefore, 	E_nX
80.32789611816406			; in short, 	E_nX
86.9584732055664			; again, 	E_nX
84.48907470703125			; I repeat, 	E_nX
56.9840087890625			. Thus, 	C_nX
58.32652282714844			. That is, 	C_nX
57.68479919433594			. Therefore, 	C_nX
57.39887237548828			. In short, 	C_nX
60.865360260009766			. Again, 	C_nX
60.54780578613281			. I repeat, 	C_nX
57.12683868408203			; thus, 	C_nX
56.84760284423828			; that is, 	C_nX
57.279537200927734			; therefore, 	C_nX
56.89131164550781			; in short, 	C_nX
60.01721954345703			; again, 	C_nX
58.77627182006836			; I repeat, 	C_nX
59.302696228027344			. Thus, 	C_nX
60.285972595214844			. That is, 	C_nX
59.651092529296875			. Therefore, 	C_nX
59.83639144897461			. In short, 	C_nX
64.06063079833984			. Again, 	C_nX
64.07392120361328			. I repeat, 	C_nX
58.75902557373047			; thus, 	C_nX
58.79412841796875			; that is, 	C_nX
59.111846923828125			; therefore, 	C_nX
60.34027099609375			; in short, 	C_nX
64.53669738769531			; again, 	C_nX
62.250244140625			; I repeat, 	C_nX
80.342041015625			. Thus, 	E_nX
80.2953109741211			. That is, 	E_nX
81.60470581054688			. Therefore, 	E_nX
79.69115447998047			. In short, 	E_nX
84.14122009277344			. Again, 	E_nX
87.27864074707031			. I repeat, 	E_nX
79.9149398803711			; thus, 	E_nX
78.95286560058594			; that is, 	E_nX
80.65325927734375			; therefore, 	E_nX
79.95829010009766			; in short, 	E_nX
85.11780548095703			; again, 	E_nX
84.92520141601562			; I repeat, 	E_nX
35.16735076904297			. Thus, 	E_nX
36.2935905456543			. That is, 	E_nX
35.269020080566406			. Therefore, 	E_nX
35.76708221435547			. In short, 	E_nX
37.06287384033203			. Again, 	E_nX
37.833656311035156			. I repeat, 	E_nX
34.478111267089844			; thus, 	E_nX
34.43767166137695			; that is, 	E_nX
34.6014404296875			; therefore, 	E_nX
34.99420166015625			; in short, 	E_nX
36.12201690673828			; again, 	E_nX
36.07500076293945			; I repeat, 	E_nX
59.582252502441406			. Thus, 	C_nX
60.50166320800781			. That is, 	C_nX
60.147682189941406			. Therefore, 	C_nX
60.20295333862305			. In short, 	C_nX
63.008968353271484			. Again, 	C_nX
64.83008575439453			. I repeat, 	C_nX
58.3297119140625			; thus, 	C_nX
58.536216735839844			; that is, 	C_nX
58.77470397949219			; therefore, 	C_nX
60.36274719238281			; in short, 	C_nX
63.139930725097656			; again, 	C_nX
62.7392578125			; I repeat, 	C_nX
58.501380920410156			. Thus, 	C_nX
59.371612548828125			. That is, 	C_nX
59.25465393066406			. Therefore, 	C_nX
58.37995529174805			. In short, 	C_nX
61.331783294677734			. Again, 	C_nX
62.35734176635742			. I repeat, 	C_nX
57.920921325683594			; thus, 	C_nX
57.81709289550781			; that is, 	C_nX
58.66218566894531			; therefore, 	C_nX
57.85413360595703			; in short, 	C_nX
60.52070617675781			; again, 	C_nX
60.423789978027344			; I repeat, 	C_nX
59.70622253417969			. Thus, 	E_nX
59.844512939453125			. That is, 	E_nX
59.73159408569336			. Therefore, 	E_nX
60.293270111083984			. In short, 	E_nX
62.32585525512695			. Again, 	E_nX
63.20995330810547			. I repeat, 	E_nX
58.62358474731445			; thus, 	E_nX
57.455772399902344			; that is, 	E_nX
58.53742218017578			; therefore, 	E_nX
60.061851501464844			; in short, 	E_nX
61.98566818237305			; again, 	E_nX
61.13285446166992			; I repeat, 	E_nX
59.53570556640625			. Thus, 	E_nX
61.21534729003906			. That is, 	E_nX
60.53894805908203			. Therefore, 	E_nX
60.23216247558594			. In short, 	E_nX
62.76439666748047			. Again, 	E_nX
63.06612777709961			. I repeat, 	E_nX
59.19931411743164			; thus, 	E_nX
59.64666748046875			; that is, 	E_nX
60.09968185424805			; therefore, 	E_nX
59.938392639160156			; in short, 	E_nX
62.56732940673828			; again, 	E_nX
61.27804183959961			; I repeat, 	E_nX
34.92948532104492			. Thus, 	C_nX
35.70079040527344			. That is, 	C_nX
34.30081558227539			. Therefore, 	C_nX
35.16941452026367			. In short, 	C_nX
36.22016143798828			. Again, 	C_nX
35.93543243408203			. I repeat, 	C_nX
34.404205322265625			; thus, 	C_nX
33.89654541015625			; that is, 	C_nX
33.94929504394531			; therefore, 	C_nX
34.429412841796875			; in short, 	C_nX
35.160804748535156			; again, 	C_nX
34.41374206542969			; I repeat, 	C_nX
84.05026245117188			. Thus, 	C_nX
85.42156982421875			. That is, 	C_nX
85.77596282958984			. Therefore, 	C_nX
84.83889770507812			. In short, 	C_nX
89.0263442993164			. Again, 	C_nX
90.41873931884766			. I repeat, 	C_nX
83.5941390991211			; thus, 	C_nX
83.65774536132812			; that is, 	C_nX
84.87374114990234			; therefore, 	C_nX
85.23292541503906			; in short, 	C_nX
89.96051788330078			; again, 	C_nX
88.0820083618164			; I repeat, 	C_nX
70.85539245605469			. Thus, 	E_nX
69.52522277832031			. That is, 	E_nX
71.22022247314453			. Therefore, 	E_nX
71.93284606933594			. In short, 	E_nX
75.93312072753906			. Again, 	E_nX
76.34487915039062			. I repeat, 	E_nX
70.28443908691406			; thus, 	E_nX
67.41389465332031			; that is, 	E_nX
70.53591918945312			; therefore, 	E_nX
70.8635025024414			; in short, 	E_nX
74.49441528320312			; again, 	E_nX
73.85108947753906			; I repeat, 	E_nX
39.27338409423828			. Thus, 	E_nX
41.31922912597656			. That is, 	E_nX
40.706207275390625			. Therefore, 	E_nX
40.522743225097656			. In short, 	E_nX
42.68776321411133			. Again, 	E_nX
42.21643829345703			. I repeat, 	E_nX
39.775753021240234			; thus, 	E_nX
40.55637741088867			; that is, 	E_nX
41.03619384765625			; therefore, 	E_nX
40.601497650146484			; in short, 	E_nX
42.96257781982422			; again, 	E_nX
41.330020904541016			; I repeat, 	E_nX
37.16227340698242			. Thus, 	C_nX
38.25304412841797			. That is, 	C_nX
38.015953063964844			. Therefore, 	C_nX
38.00462341308594			. In short, 	C_nX
40.634788513183594			. Again, 	C_nX
38.97985076904297			. I repeat, 	C_nX
37.025917053222656			; thus, 	C_nX
37.30472183227539			; that is, 	C_nX
37.81382751464844			; therefore, 	C_nX
37.841896057128906			; in short, 	C_nX
39.97500991821289			; again, 	C_nX
38.31336212158203			; I repeat, 	C_nX
74.15428161621094			. Thus, 	C_nX
74.07426452636719			. That is, 	C_nX
75.11883544921875			. Therefore, 	C_nX
75.32485961914062			. In short, 	C_nX
78.32915496826172			. Again, 	C_nX
80.01494598388672			. I repeat, 	C_nX
73.79450225830078			; thus, 	C_nX
71.8775863647461			; that is, 	C_nX
74.49456024169922			; therefore, 	C_nX
74.30986785888672			; in short, 	C_nX
77.80511474609375			; again, 	C_nX
77.35398864746094			; I repeat, 	C_nX
36.956809997558594			. Thus, 	E_nX
37.862403869628906			. That is, 	E_nX
37.70825958251953			. Therefore, 	E_nX
37.85654830932617			. In short, 	E_nX
39.99909591674805			. Again, 	E_nX
38.239524841308594			. I repeat, 	E_nX
37.21711349487305			; thus, 	E_nX
37.13078689575195			; that is, 	E_nX
38.00910568237305			; therefore, 	E_nX
38.05152893066406			; in short, 	E_nX
39.731258392333984			; again, 	E_nX
37.758033752441406			; I repeat, 	E_nX
72.90989685058594			. Thus, 	E_nX
72.93670654296875			. That is, 	E_nX
73.28936004638672			. Therefore, 	E_nX
74.6295394897461			. In short, 	E_nX
77.62797546386719			. Again, 	E_nX
80.31498718261719			. I repeat, 	E_nX
73.72339630126953			; thus, 	E_nX
71.52723693847656			; that is, 	E_nX
73.5973129272461			; therefore, 	E_nX
74.37608337402344			; in short, 	E_nX
77.94140625			; again, 	E_nX
78.31021881103516			; I repeat, 	E_nX
69.66737365722656			. Thus, 	C_nX
68.17366027832031			. That is, 	C_nX
69.39527893066406			. Therefore, 	C_nX
71.08361053466797			. In short, 	C_nX
75.00629425048828			. Again, 	C_nX
75.64012908935547			. I repeat, 	C_nX
69.84762573242188			; thus, 	C_nX
66.58386993408203			; that is, 	C_nX
69.31453704833984			; therefore, 	C_nX
70.44853973388672			; in short, 	C_nX
74.28434753417969			; again, 	C_nX
73.66925048828125			; I repeat, 	C_nX
39.219905853271484			. Thus, 	C_nX
41.36763000488281			. That is, 	C_nX
40.55145263671875			. Therefore, 	C_nX
40.37694549560547			. In short, 	C_nX
42.82224655151367			. Again, 	C_nX
41.75476837158203			. I repeat, 	C_nX
40.0361328125			; thus, 	C_nX
41.150089263916016			; that is, 	C_nX
41.28301239013672			; therefore, 	C_nX
41.03318405151367			; in short, 	C_nX
43.281455993652344			; again, 	C_nX
41.19401931762695			; I repeat, 	C_nX
72.71304321289062			. Thus, 	E_nX
73.26356506347656			. That is, 	E_nX
73.47511291503906			. Therefore, 	E_nX
74.35233306884766			. In short, 	E_nX
76.83377075195312			. Again, 	E_nX
79.7130355834961			. I repeat, 	E_nX
72.1977310180664			; thus, 	E_nX
70.47237396240234			; that is, 	E_nX
72.56724548339844			; therefore, 	E_nX
72.75469207763672			; in short, 	E_nX
75.60369110107422			; again, 	E_nX
76.9158935546875			; I repeat, 	E_nX
36.10141372680664			. Thus, 	E_nX
37.285003662109375			. That is, 	E_nX
36.913429260253906			. Therefore, 	E_nX
37.14595031738281			. In short, 	E_nX
38.17454147338867			. Again, 	E_nX
38.15303039550781			. I repeat, 	E_nX
36.51802062988281			; thus, 	E_nX
36.48626708984375			; that is, 	E_nX
37.27337646484375			; therefore, 	E_nX
37.47373580932617			; in short, 	E_nX
38.545318603515625			; again, 	E_nX
37.46274948120117			; I repeat, 	E_nX
38.888671875			. Thus, 	C_nX
41.116844177246094			. That is, 	C_nX
40.30537033081055			. Therefore, 	C_nX
40.07915496826172			. In short, 	C_nX
41.89158630371094			. Again, 	C_nX
42.17997741699219			. I repeat, 	C_nX
39.19660568237305			; thus, 	C_nX
40.27709197998047			; that is, 	C_nX
40.47990798950195			; therefore, 	C_nX
40.386497497558594			; in short, 	C_nX
41.964195251464844			; again, 	C_nX
41.228450775146484			; I repeat, 	C_nX
69.44329833984375			. Thus, 	C_nX
68.44700622558594			. That is, 	C_nX
69.55377197265625			. Therefore, 	C_nX
70.88368225097656			. In short, 	C_nX
73.86266326904297			. Again, 	C_nX
74.7862319946289			. I repeat, 	C_nX
68.9375			; thus, 	C_nX
66.02310943603516			; that is, 	C_nX
68.86157989501953			; therefore, 	C_nX
69.4136962890625			; in short, 	C_nX
72.68643951416016			; again, 	C_nX
72.29019165039062			; I repeat, 	C_nX
39.01333999633789			. Thus, 	E_nX
40.881736755371094			. That is, 	E_nX
40.096534729003906			. Therefore, 	E_nX
40.048221588134766			. In short, 	E_nX
43.009864807128906			. Again, 	E_nX
42.08523941040039			. I repeat, 	E_nX
39.62413787841797			; thus, 	E_nX
40.19133377075195			; that is, 	E_nX
40.6415901184082			; therefore, 	E_nX
40.405059814453125			; in short, 	E_nX
42.78881072998047			; again, 	E_nX
41.35228729248047			; I repeat, 	E_nX
71.17935180664062			. Thus, 	E_nX
70.18496704101562			. That is, 	E_nX
71.4240951538086			. Therefore, 	E_nX
72.67740631103516			. In short, 	E_nX
76.31490325927734			. Again, 	E_nX
77.63996124267578			. I repeat, 	E_nX
71.18302154541016			; thus, 	E_nX
68.02360534667969			; that is, 	E_nX
71.07083892822266			; therefore, 	E_nX
71.91580963134766			; in short, 	E_nX
75.428466796875			; again, 	E_nX
74.91675567626953			; I repeat, 	E_nX
37.46059799194336			. Thus, 	C_nX
38.34320831298828			. That is, 	C_nX
37.96776580810547			. Therefore, 	C_nX
38.24888229370117			. In short, 	C_nX
40.569000244140625			. Again, 	C_nX
39.19122314453125			. I repeat, 	C_nX
38.05279541015625			; thus, 	C_nX
37.765838623046875			; that is, 	C_nX
38.634666442871094			; therefore, 	C_nX
38.627288818359375			; in short, 	C_nX
40.74876403808594			; again, 	C_nX
38.666893005371094			; I repeat, 	C_nX
74.08406066894531			. Thus, 	C_nX
74.65489196777344			. That is, 	C_nX
74.89778137207031			. Therefore, 	C_nX
75.8051528930664			. In short, 	C_nX
78.84200286865234			. Again, 	C_nX
81.59217071533203			. I repeat, 	C_nX
73.78441619873047			; thus, 	C_nX
72.18318939208984			; that is, 	C_nX
74.18244934082031			; therefore, 	C_nX
74.91536712646484			; in short, 	C_nX
77.7142105102539			; again, 	C_nX
78.73908233642578			; I repeat, 	C_nX
42.31058883666992			. Thus, 	E_nX
43.325103759765625			. That is, 	E_nX
43.10932922363281			. Therefore, 	E_nX
42.114768981933594			. In short, 	E_nX
43.16851043701172			. Again, 	E_nX
44.75432586669922			. I repeat, 	E_nX
41.78318786621094			; thus, 	E_nX
42.304405212402344			; that is, 	E_nX
42.587955474853516			; therefore, 	E_nX
41.89699172973633			; in short, 	E_nX
43.31536102294922			; again, 	E_nX
44.84235763549805			; I repeat, 	E_nX
40.56228256225586			. Thus, 	E_nX
42.265174865722656			. That is, 	E_nX
41.62176513671875			. Therefore, 	E_nX
41.30923843383789			. In short, 	E_nX
41.781761169433594			. Again, 	E_nX
43.1358642578125			. I repeat, 	E_nX
40.86351776123047			; thus, 	E_nX
41.395484924316406			; that is, 	E_nX
41.50408172607422			; therefore, 	E_nX
41.78662109375			; in short, 	E_nX
42.45522689819336			; again, 	E_nX
43.48134231567383			; I repeat, 	E_nX
40.99703598022461			. Thus, 	C_nX
43.259849548339844			. That is, 	C_nX
41.992305755615234			. Therefore, 	C_nX
41.60807800292969			. In short, 	C_nX
42.577789306640625			. Again, 	C_nX
45.04037094116211			. I repeat, 	C_nX
40.8946418762207			; thus, 	C_nX
42.29987335205078			; that is, 	C_nX
41.757057189941406			; therefore, 	C_nX
42.012107849121094			; in short, 	C_nX
43.367828369140625			; again, 	C_nX
45.33540725708008			; I repeat, 	C_nX
42.18332290649414			. Thus, 	C_nX
42.76005172729492			. That is, 	C_nX
42.984012603759766			. Therefore, 	C_nX
42.07672119140625			. In short, 	C_nX
42.71017837524414			. Again, 	C_nX
43.45367431640625			. I repeat, 	C_nX
42.03547668457031			; thus, 	C_nX
41.799556732177734			; that is, 	C_nX
42.63218307495117			; therefore, 	C_nX
42.003013610839844			; in short, 	C_nX
42.81957244873047			; again, 	C_nX
43.602542877197266			; I repeat, 	C_nX
41.12197494506836			. Thus, 	E_nX
43.374263763427734			. That is, 	E_nX
41.939701080322266			. Therefore, 	E_nX
41.77290725708008			. In short, 	E_nX
43.20069885253906			. Again, 	E_nX
45.02645492553711			. I repeat, 	E_nX
41.20762634277344			; thus, 	E_nX
42.47285842895508			; that is, 	E_nX
42.01378631591797			; therefore, 	E_nX
42.38839340209961			; in short, 	E_nX
43.95354461669922			; again, 	E_nX
45.47475814819336			; I repeat, 	E_nX
41.41048049926758			. Thus, 	E_nX
41.9779052734375			. That is, 	E_nX
42.32579803466797			. Therefore, 	E_nX
41.15652847290039			. In short, 	E_nX
41.626014709472656			. Again, 	E_nX
43.28919219970703			. I repeat, 	E_nX
41.397972106933594			; thus, 	E_nX
41.28696823120117			; that is, 	E_nX
42.059085845947266			; therefore, 	E_nX
41.208892822265625			; in short, 	E_nX
41.84587097167969			; again, 	E_nX
43.45905303955078			; I repeat, 	E_nX
41.43532180786133			. Thus, 	C_nX
42.66815948486328			. That is, 	C_nX
42.355072021484375			. Therefore, 	C_nX
41.18147277832031			. In short, 	C_nX
42.13352584838867			. Again, 	C_nX
44.61174392700195			. I repeat, 	C_nX
41.013282775878906			; thus, 	C_nX
41.85872268676758			; that is, 	C_nX
41.8819694519043			; therefore, 	C_nX
41.07484436035156			; in short, 	C_nX
42.381099700927734			; again, 	C_nX
44.80537414550781			; I repeat, 	C_nX
40.867462158203125			. Thus, 	C_nX
42.744598388671875			. That is, 	C_nX
41.734031677246094			. Therefore, 	C_nX
41.597625732421875			. In short, 	C_nX
42.48841094970703			. Again, 	C_nX
43.36955642700195			. I repeat, 	C_nX
41.25468444824219			; thus, 	C_nX
41.805999755859375			; that is, 	C_nX
41.858150482177734			; therefore, 	C_nX
42.232051849365234			; in short, 	C_nX
43.070526123046875			; again, 	C_nX
43.78224182128906			; I repeat, 	C_nX
42.07666778564453			. Thus, 	E_nX
42.59748077392578			. That is, 	E_nX
43.04925537109375			. Therefore, 	E_nX
41.80454635620117			. In short, 	E_nX
42.215118408203125			. Again, 	E_nX
43.54545211791992			. I repeat, 	E_nX
42.012123107910156			; thus, 	E_nX
41.69618225097656			; that is, 	E_nX
42.74198913574219			; therefore, 	E_nX
41.88048553466797			; in short, 	E_nX
42.27717590332031			; again, 	E_nX
43.66762161254883			; I repeat, 	E_nX
41.14131546020508			. Thus, 	E_nX
43.315338134765625			. That is, 	E_nX
42.19990921020508			. Therefore, 	E_nX
41.64640426635742			. In short, 	E_nX
42.89601135253906			. Again, 	E_nX
45.10021209716797			. I repeat, 	E_nX
41.10516357421875			; thus, 	E_nX
42.233253479003906			; that is, 	E_nX
42.05904006958008			; therefore, 	E_nX
42.03235626220703			; in short, 	E_nX
43.36299133300781			; again, 	E_nX
45.13404083251953			; I repeat, 	E_nX
40.840126037597656			. Thus, 	C_nX
42.70857238769531			. That is, 	C_nX
42.13821029663086			. Therefore, 	C_nX
41.35948181152344			. In short, 	C_nX
42.12570571899414			. Again, 	C_nX
43.427425384521484			. I repeat, 	C_nX
41.03695297241211			; thus, 	C_nX
41.556968688964844			; that is, 	C_nX
41.93727111816406			; therefore, 	C_nX
41.92250061035156			; in short, 	C_nX
42.404327392578125			; again, 	C_nX
43.54335403442383			; I repeat, 	C_nX
42.02800369262695			. Thus, 	C_nX
42.97133255004883			. That is, 	C_nX
42.88210678100586			. Therefore, 	C_nX
41.65437316894531			. In short, 	C_nX
42.50870895385742			. Again, 	C_nX
44.73668670654297			. I repeat, 	C_nX
41.6057014465332			; thus, 	C_nX
42.000770568847656			; that is, 	C_nX
42.456260681152344			; therefore, 	C_nX
41.436500549316406			; in short, 	C_nX
42.637855529785156			; again, 	C_nX
44.83712387084961			; I repeat, 	C_nX
40.535587310791016			. Thus, 	E_nX
41.945770263671875			. That is, 	E_nX
41.6473503112793			. Therefore, 	E_nX
40.73524475097656			. In short, 	E_nX
41.522727966308594			. Again, 	E_nX
42.068634033203125			. I repeat, 	E_nX
40.77400207519531			; thus, 	E_nX
40.98088836669922			; that is, 	E_nX
41.47163772583008			; therefore, 	E_nX
41.22842025756836			; in short, 	E_nX
41.89229965209961			; again, 	E_nX
42.16632080078125			; I repeat, 	E_nX
41.50857925415039			. Thus, 	E_nX
42.9429931640625			. That is, 	E_nX
42.66640090942383			. Therefore, 	E_nX
41.02237319946289			. In short, 	E_nX
42.243106842041016			. Again, 	E_nX
44.03690719604492			. I repeat, 	E_nX
41.14404296875			; thus, 	E_nX
42.15235137939453			; that is, 	E_nX
42.209327697753906			; therefore, 	E_nX
40.77873611450195			; in short, 	E_nX
42.18290710449219			; again, 	E_nX
43.95856475830078			; I repeat, 	E_nX
40.7884635925293			. Thus, 	C_nX
42.72975158691406			. That is, 	C_nX
41.80583190917969			. Therefore, 	C_nX
40.84481430053711			. In short, 	C_nX
42.06529998779297			. Again, 	C_nX
43.78351593017578			. I repeat, 	C_nX
40.75415802001953			; thus, 	C_nX
41.826141357421875			; that is, 	C_nX
41.56635284423828			; therefore, 	C_nX
41.215370178222656			; in short, 	C_nX
42.62792205810547			; again, 	C_nX
43.854896545410156			; I repeat, 	C_nX
41.64373016357422			. Thus, 	C_nX
42.24323654174805			. That is, 	C_nX
42.95027160644531			. Therefore, 	C_nX
41.094764709472656			. In short, 	C_nX
41.905216217041016			. Again, 	C_nX
42.76923370361328			. I repeat, 	C_nX
41.56364440917969			; thus, 	C_nX
41.53668212890625			; that is, 	C_nX
42.551055908203125			; therefore, 	C_nX
41.16015625			; in short, 	C_nX
41.85145950317383			; again, 	C_nX
42.73835754394531			; I repeat, 	C_nX
40.674774169921875			. Thus, 	E_nX
40.224761962890625			. That is, 	E_nX
40.390567779541016			. Therefore, 	E_nX
40.706146240234375			. In short, 	E_nX
41.0582389831543			. Again, 	E_nX
40.429649353027344			. I repeat, 	E_nX
39.969146728515625			; thus, 	E_nX
38.64665985107422			; that is, 	E_nX
39.28713607788086			; therefore, 	E_nX
39.5975456237793			; in short, 	E_nX
40.415191650390625			; again, 	E_nX
39.5654182434082			; I repeat, 	E_nX
38.49761199951172			. Thus, 	E_nX
38.97089385986328			. That is, 	E_nX
39.325050354003906			. Therefore, 	E_nX
38.737098693847656			. In short, 	E_nX
39.46405029296875			. Again, 	E_nX
41.40742111206055			. I repeat, 	E_nX
38.35902786254883			; thus, 	E_nX
38.385704040527344			; that is, 	E_nX
39.42229080200195			; therefore, 	E_nX
38.9165153503418			; in short, 	E_nX
39.58445739746094			; again, 	E_nX
41.38774871826172			; I repeat, 	E_nX
39.21814727783203			. Thus, 	C_nX
39.98222351074219			. That is, 	C_nX
39.455406188964844			. Therefore, 	C_nX
40.15703201293945			. In short, 	C_nX
40.75299072265625			. Again, 	C_nX
42.0423583984375			. I repeat, 	C_nX
38.47187805175781			; thus, 	C_nX
38.74579620361328			; that is, 	C_nX
38.786399841308594			; therefore, 	C_nX
39.540672302246094			; in short, 	C_nX
39.99687194824219			; again, 	C_nX
41.25257110595703			; I repeat, 	C_nX
40.11548614501953			. Thus, 	C_nX
39.146236419677734			. That is, 	C_nX
40.27104949951172			. Therefore, 	C_nX
39.01327896118164			. In short, 	C_nX
39.88872528076172			. Again, 	C_nX
40.06334686279297			. I repeat, 	C_nX
40.25868225097656			; thus, 	C_nX
38.55853271484375			; that is, 	C_nX
40.30409622192383			; therefore, 	C_nX
38.94001007080078			; in short, 	C_nX
40.16526794433594			; again, 	C_nX
39.95238494873047			; I repeat, 	C_nX
40.88002014160156			. Thus, 	E_nX
41.54883575439453			. That is, 	E_nX
41.256473541259766			. Therefore, 	E_nX
41.9183349609375			. In short, 	E_nX
43.774986267089844			. Again, 	E_nX
44.11975860595703			. I repeat, 	E_nX
40.28195571899414			; thus, 	E_nX
40.19552993774414			; that is, 	E_nX
40.56917953491211			; therefore, 	E_nX
41.03832244873047			; in short, 	E_nX
42.9248046875			; again, 	E_nX
42.957908630371094			; I repeat, 	E_nX
37.74244689941406			. Thus, 	E_nX
37.567901611328125			. That is, 	E_nX
38.0165901184082			. Therefore, 	E_nX
37.12522888183594			. In short, 	E_nX
37.8348503112793			. Again, 	E_nX
40.12423324584961			. I repeat, 	E_nX
38.01241683959961			; thus, 	E_nX
37.12317657470703			; that is, 	E_nX
38.33135223388672			; therefore, 	E_nX
37.030494689941406			; in short, 	E_nX
38.315677642822266			; again, 	E_nX
39.7347526550293			; I repeat, 	E_nX
38.562538146972656			. Thus, 	C_nX
38.427391052246094			. That is, 	C_nX
38.333187103271484			. Therefore, 	C_nX
38.708072662353516			. In short, 	C_nX
39.106082916259766			. Again, 	C_nX
40.10206604003906			. I repeat, 	C_nX
38.11735534667969			; thus, 	C_nX
37.25973129272461			; that is, 	C_nX
37.74891662597656			; therefore, 	C_nX
37.70871353149414			; in short, 	C_nX
38.62801742553711			; again, 	C_nX
39.14543151855469			; I repeat, 	C_nX
40.4576301574707			. Thus, 	C_nX
40.9188232421875			. That is, 	C_nX
41.251617431640625			. Therefore, 	C_nX
40.666160583496094			. In short, 	C_nX
42.78599548339844			. Again, 	C_nX
43.44071960449219			. I repeat, 	C_nX
40.04607391357422			; thus, 	C_nX
40.26509094238281			; that is, 	C_nX
40.96027374267578			; therefore, 	C_nX
40.440948486328125			; in short, 	C_nX
42.53804397583008			; again, 	C_nX
43.010948181152344			; I repeat, 	C_nX
37.350318908691406			. Thus, 	E_nX
36.65520477294922			. That is, 	E_nX
37.47601318359375			. Therefore, 	E_nX
36.77568054199219			. In short, 	E_nX
37.91060256958008			. Again, 	E_nX
39.44593048095703			. I repeat, 	E_nX
37.26288604736328			; thus, 	E_nX
35.801055908203125			; that is, 	E_nX
37.566192626953125			; therefore, 	E_nX
36.71059799194336			; in short, 	E_nX
38.15092468261719			; again, 	E_nX
39.372535705566406			; I repeat, 	E_nX
40.523887634277344			. Thus, 	E_nX
41.49148178100586			. That is, 	E_nX
41.06767272949219			. Therefore, 	E_nX
41.1853141784668			. In short, 	E_nX
42.157249450683594			. Again, 	E_nX
