inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
61.47059631347656	3	False	True				; thus, 	45
60.1057243347168	3	False	True				, that is, 	48
61.03954315185547	3	False	True				; that is, 	48
61.92595291137695	3	False	True				, therefore, 	50
61.51683807373047	3	False	True				; therefore, 	50
60.75830841064453	3	False	True				, in short, 	49
61.268680572509766	3	False	True				; in short, 	49
61.369667053222656	3	False	False				, by contrast, 	52
62.284156799316406	3	False	False				; by contrast, 	52
61.91447448730469	3	False	False				, on the other hand, 	58
64.88896942138672	3	False	False				; on the other hand, 	58
62.190025329589844	3	False	False				, thus, 	45
62.47512435913086	3	False	False				; thus, 	45
59.261756896972656	3	False	False				, that is, 	48
61.33363723754883	3	False	False				; that is, 	48
62.41241455078125	3	False	False				, therefore, 	50
62.79904556274414	3	False	False				; therefore, 	50
58.81645584106445	3	False	False				, in short, 	49
62.0543327331543	3	False	False				; in short, 	49
60.445167541503906	3	True	True				, by contrast, 	52
59.593017578125	3	True	True				; by contrast, 	52
60.25876998901367	3	True	True				, on the other hand, 	58
60.081886291503906	3	True	True				; on the other hand, 	58
61.90446090698242	3	True	True				, thus, 	45
61.22278594970703	3	True	True				; thus, 	45
59.21165466308594	3	True	True				, that is, 	48
59.609458923339844	3	True	True				; that is, 	48
61.53506851196289	3	True	True				, therefore, 	50
61.231502532958984	3	True	True				; therefore, 	50
60.0470085144043	3	True	True				, in short, 	49
60.4086799621582	3	True	True				; in short, 	49
61.715415954589844	3	True	False				, by contrast, 	52
62.77123260498047	3	True	False				; by contrast, 	52
62.1824836730957	3	True	False				, on the other hand, 	58
65.37461853027344	3	True	False				; on the other hand, 	58
61.84165954589844	3	True	False				, thus, 	45
62.210018157958984	3	True	False				; thus, 	45
59.120391845703125	3	True	False				, that is, 	48
61.11405944824219	3	True	False				; that is, 	48
62.120269775390625	3	True	False				, therefore, 	50
62.68423843383789	3	True	False				; therefore, 	50
58.30082702636719	3	True	False				, in short, 	49
61.83842086791992	3	True	False				; in short, 	49
59.26116180419922	3	False	True				, by contrast, 	52
57.48711013793945	3	False	True				; by contrast, 	52
59.50398254394531	3	False	True				, on the other hand, 	58
58.00791931152344	3	False	True				; on the other hand, 	58
60.64985275268555	3	False	True				, thus, 	45
59.31250762939453	3	False	True				; thus, 	45
58.79064178466797	3	False	True				, that is, 	48
58.7423095703125	3	False	True				; that is, 	48
60.71379470825195	3	False	True				, therefore, 	50
59.89897918701172	3	False	True				; therefore, 	50
60.501304626464844	3	False	True				, in short, 	49
59.133384704589844	3	False	True				; in short, 	49
61.861289978027344	3	False	False				, by contrast, 	52
62.310298919677734	3	False	False				; by contrast, 	52
62.27448272705078	3	False	False				, on the other hand, 	58
64.16114044189453	3	False	False				; on the other hand, 	58
61.32737731933594	3	False	False				, thus, 	45
60.829193115234375	3	False	False				; thus, 	45
59.067169189453125	3	False	False				, that is, 	48
60.00188446044922	3	False	False				; that is, 	48
61.979549407958984	3	False	False				, therefore, 	50
61.83349609375	3	False	False				; therefore, 	50
60.3291130065918	3	False	False				, in short, 	49
61.191627502441406	3	False	False				; in short, 	49
59.168357849121094	3	True	True				, by contrast, 	51
58.05573654174805	3	True	True				; by contrast, 	51
59.71608352661133	3	True	True				, on the other hand, 	57
58.283050537109375	3	True	True				; on the other hand, 	57
60.69622802734375	3	True	True				, thus, 	44
59.38666534423828	3	True	True				; thus, 	44
59.45362091064453	3	True	True				, that is, 	47
59.37705993652344	3	True	True				; that is, 	47
61.103919982910156	3	True	True				, therefore, 	49
60.14401626586914	3	True	True				; therefore, 	49
60.385501861572266	3	True	True				, in short, 	48
58.38441467285156	3	True	True				; in short, 	48
50.807525634765625	3	True	False				, by contrast, 	51
51.42430114746094	3	True	False				; by contrast, 	51
51.486656188964844	3	True	False				, on the other hand, 	57
52.5092658996582	3	True	False				; on the other hand, 	57
51.089454650878906	3	True	False				, thus, 	44
50.75326156616211	3	True	False				; thus, 	44
50.10861587524414	3	True	False				, that is, 	47
50.708763122558594	3	True	False				; that is, 	47
51.826446533203125	3	True	False				, therefore, 	49
52.38835525512695	3	True	False				; therefore, 	49
49.871849060058594	3	True	False				, in short, 	48
50.68414306640625	3	True	False				; in short, 	48
63.01235580444336	3	False	True				, by contrast, 	51
62.21286392211914	3	False	True				; by contrast, 	51
63.39128112792969	3	False	True				, on the other hand, 	57
62.57606506347656	3	False	True				; on the other hand, 	57
63.374507904052734	3	False	True				, thus, 	44
62.35420608520508	3	False	True				; thus, 	44
62.64476013183594	3	False	True				, that is, 	47
63.35646057128906	3	False	True				; that is, 	47
63.289703369140625	3	False	True				, therefore, 	49
62.815826416015625	3	False	True				; therefore, 	49
62.59793472290039	3	False	True				, in short, 	48
62.4543571472168	3	False	True				; in short, 	48
63.01235580444336	3	False	False				, by contrast, 	51
62.21286392211914	3	False	False				; by contrast, 	51
63.39128112792969	3	False	False				, on the other hand, 	57
62.57606506347656	3	False	False				; on the other hand, 	57
63.374507904052734	3	False	False				, thus, 	44
62.35420608520508	3	False	False				; thus, 	44
62.64476013183594	3	False	False				, that is, 	47
63.35646057128906	3	False	False				; that is, 	47
63.289703369140625	3	False	False				, therefore, 	49
62.815826416015625	3	False	False				; therefore, 	49
62.59793472290039	3	False	False				, in short, 	48
62.4543571472168	3	False	False				; in short, 	48
62.31940460205078	3	True	True				, by contrast, 	51
61.676170349121094	3	True	True				; by contrast, 	51
61.99827194213867	3	True	True				, on the other hand, 	57
61.61692810058594	3	True	True				; on the other hand, 	57
62.70522689819336	3	True	True				, thus, 	44
61.94384002685547	3	True	True				; thus, 	44
61.297359466552734	3	True	True				, that is, 	47
61.7819709777832	3	True	True				; that is, 	47
62.55976867675781	3	True	True				, therefore, 	49
62.34202575683594	3	True	True				; therefore, 	49
61.529685974121094	3	True	True				, in short, 	48
61.32870864868164	3	True	True				; in short, 	48
53.97679901123047	3	True	False				, by contrast, 	51
54.58934020996094	3	True	False				; by contrast, 	51
53.73546600341797	3	True	False				, on the other hand, 	57
55.53610610961914	3	True	False				; on the other hand, 	57
53.44164276123047	3	True	False				, thus, 	44
53.4735221862793	3	True	False				; thus, 	44
52.573692321777344	3	True	False				, that is, 	47
53.666282653808594	3	True	False				; that is, 	47
53.79121780395508	3	True	False				, therefore, 	49
54.644309997558594	3	True	False				; therefore, 	49
50.989837646484375	3	True	False				, in short, 	48
53.185508728027344	3	True	False				; in short, 	48
60.375205993652344	3	False	True				, by contrast, 	51
59.399993896484375	3	False	True				; by contrast, 	51
60.87849426269531	3	False	True				, on the other hand, 	57
59.63747787475586	3	False	True				; on the other hand, 	57
61.843650817871094	3	False	True				, thus, 	44
60.309814453125	3	False	True				; thus, 	44
60.664955139160156	3	False	True				, that is, 	47
60.8284797668457	3	False	True				; that is, 	47
62.02993392944336	3	False	True				, therefore, 	49
61.12908172607422	3	False	True				; therefore, 	49
61.503719329833984	3	False	True				, in short, 	48
60.027984619140625	3	False	True				; in short, 	48
60.375205993652344	3	False	False				, by contrast, 	51
59.399993896484375	3	False	False				; by contrast, 	51
60.87849426269531	3	False	False				, on the other hand, 	57
59.63747787475586	3	False	False				; on the other hand, 	57
61.843650817871094	3	False	False				, thus, 	44
60.309814453125	3	False	False				; thus, 	44
60.664955139160156	3	False	False				, that is, 	47
60.8284797668457	3	False	False				; that is, 	47
62.02993392944336	3	False	False				, therefore, 	49
61.12908172607422	3	False	False				; therefore, 	49
61.503719329833984	3	False	False				, in short, 	48
60.027984619140625	3	False	False				; in short, 	48
58.54405212402344	4	True	True				, by contrast, 	54
58.51807403564453	4	True	True				; by contrast, 	54
58.3225212097168	4	True	True				, on the other hand, 	60
57.403411865234375	4	True	True				; on the other hand, 	60
58.01728820800781	4	True	True				, thus, 	47
58.11651611328125	4	True	True				; thus, 	47
57.17230987548828	4	True	True				, that is, 	50
57.63142395019531	4	True	True				; that is, 	50
58.234012603759766	4	True	True				, therefore, 	52
57.861045837402344	4	True	True				; therefore, 	52
58.57914733886719	4	True	True				, in short, 	51
57.848873138427734	4	True	True				; in short, 	51
38.822998046875	4	True	False				, by contrast, 	54
38.093421936035156	4	True	False				; by contrast, 	54
38.35999298095703	4	True	False				, on the other hand, 	60
38.2994270324707	4	True	False				; on the other hand, 	60
38.302425384521484	4	True	False				, thus, 	47
38.257728576660156	4	True	False				; thus, 	47
37.84955978393555	4	True	False				, that is, 	50
38.44396209716797	4	True	False				; that is, 	50
38.136802673339844	4	True	False				, therefore, 	52
38.35237121582031	4	True	False				; therefore, 	52
38.72071075439453	4	True	False				, in short, 	51
38.421630859375	4	True	False				; in short, 	51
58.206966400146484	4	False	True				, by contrast, 	54
58.049232482910156	4	False	True				; by contrast, 	54
58.443973541259766	4	False	True				, on the other hand, 	60
57.7746696472168	4	False	True				; on the other hand, 	60
56.82341766357422	4	False	True				, thus, 	47
57.11357498168945	4	False	True				; thus, 	47
57.15937805175781	4	False	True				, that is, 	50
57.648460388183594	4	False	True				; that is, 	50
57.3514404296875	4	False	True				, therefore, 	52
57.37431335449219	4	False	True				; therefore, 	52
58.022438049316406	4	False	True				, in short, 	51
58.060279846191406	4	False	True				; in short, 	51
38.10707092285156	4	False	False				, by contrast, 	54
37.09324645996094	4	False	False				; by contrast, 	54
37.57080078125	4	False	False				, on the other hand, 	60
37.7064208984375	4	False	False				; on the other hand, 	60
37.36460876464844	4	False	False				, thus, 	47
37.225341796875	4	False	False				; thus, 	47
37.34722137451172	4	False	False				, that is, 	50
37.99949645996094	4	False	False				; that is, 	50
37.31654357910156	4	False	False				, therefore, 	52
37.59934616088867	4	False	False				; therefore, 	52
38.42136001586914	4	False	False				, in short, 	51
38.241886138916016	4	False	False				; in short, 	51
58.84589385986328	4	True	True				, by contrast, 	54
58.79846954345703	4	True	True				; by contrast, 	54
58.92366409301758	4	True	True				, on the other hand, 	60
57.92363357543945	4	True	True				; on the other hand, 	60
58.374759674072266	4	True	True				, thus, 	47
57.96523666381836	4	True	True				; thus, 	47
58.43803024291992	4	True	True				, that is, 	50
58.62179946899414	4	True	True				; that is, 	50
59.03871154785156	4	True	True				, therefore, 	52
58.29927062988281	4	True	True				; therefore, 	52
59.39239501953125	4	True	True				, in short, 	51
58.85280227661133	4	True	True				; in short, 	51
37.31671905517578	4	True	False				, by contrast, 	54
37.659725189208984	4	True	False				; by contrast, 	54
37.07810592651367	4	True	False				, on the other hand, 	60
37.95298767089844	4	True	False				; on the other hand, 	60
37.02064514160156	4	True	False				, thus, 	47
37.27000427246094	4	True	False				; thus, 	47
37.476409912109375	4	True	False				, that is, 	50
38.13138198852539	4	True	False				; that is, 	50
37.16566848754883	4	True	False				, therefore, 	52
37.958465576171875	4	True	False				; therefore, 	52
37.30662536621094	4	True	False				, in short, 	51
38.08975601196289	4	True	False				; in short, 	51
58.03485107421875	4	False	True				, by contrast, 	54
58.634742736816406	4	False	True				; by contrast, 	54
57.18158721923828	4	False	True				, on the other hand, 	60
57.16322326660156	4	False	True				; on the other hand, 	60
57.10258102416992	4	False	True				, thus, 	47
57.05298614501953	4	False	True				; thus, 	47
56.79301834106445	4	False	True				, that is, 	50
57.44259262084961	4	False	True				; that is, 	50
57.54881286621094	4	False	True				, therefore, 	52
57.28202819824219	4	False	True				; therefore, 	52
57.925941467285156	4	False	True				, in short, 	51
57.32889938354492	4	False	True				; in short, 	51
39.279945373535156	4	False	False				, by contrast, 	54
38.84290313720703	4	False	False				; by contrast, 	54
38.46617126464844	4	False	False				, on the other hand, 	60
38.693443298339844	4	False	False				; on the other hand, 	60
38.197017669677734	4	False	False				, thus, 	47
38.18693542480469	4	False	False				; thus, 	47
38.13611602783203	4	False	False				, that is, 	50
38.707462310791016	4	False	False				; that is, 	50
38.06436538696289	4	False	False				, therefore, 	52
38.38299560546875	4	False	False				; therefore, 	52
39.00521469116211	4	False	False				, in short, 	51
38.429317474365234	4	False	False				; in short, 	51
61.407466888427734	4	True	True				, by contrast, 	58
60.59857177734375	4	True	True				; by contrast, 	58
60.97726821899414	4	True	True				, on the other hand, 	64
59.61791229248047	4	True	True				; on the other hand, 	64
60.41392135620117	4	True	True				, thus, 	51
59.45647430419922	4	True	True				; thus, 	51
59.690494537353516	4	True	True				, that is, 	54
59.738121032714844	4	True	True				; that is, 	54
60.321163177490234	4	True	True				, therefore, 	56
